x,y_pixel,y_value
453,119,-28163.26530612245
454,119,-28163.26530612245
455,119,-28163.26530612245
456,119,-28163.26530612245
457,119,-28163.26530612245
458,119,-28163.26530612245
459,119,-28163.26530612245
460,119,-28163.26530612245
461,119,-28163.26530612245
462,119,-28163.26530612245
463,119,-28163.26530612245
464,119,-28163.26530612245
465,119,-28163.26530612245
466,119,-28163.26530612245
467,119,-28163.26530612245
468,119,-28163.26530612245
469,119,-28163.26530612245
470,119,-28163.26530612245
471,119,-28163.26530612245
472,119,-28163.26530612245
473,119,-28163.26530612245
474,119,-28163.26530612245
475,119,-28163.26530612245
476,119,-28163.26530612245
477,119,-28163.26530612245
478,119,-28163.26530612245
479,119,-28163.26530612245
480,119,-28163.26530612245
481,119,-28163.26530612245
482,119,-28163.26530612245
483,119,-28163.26530612245
484,119,-28163.26530612245
485,119,-28163.26530612245
486,119,-28163.26530612245
487,119,-28163.26530612245
488,119,-28163.26530612245
489,119,-28163.26530612245
490,119,-28163.26530612245
491,119,-28163.26530612245
492,119,-28163.26530612245
493,119,-28163.26530612245
494,119,-28163.26530612245
495,119,-28163.26530612245
496,119,-28163.26530612245
497,119,-28163.26530612245
498,119,-28163.26530612245
499,119,-28163.26530612245
500,119,-28163.26530612245
501,119,-28163.26530612245
502,119,-28163.26530612245
503,119,-28163.26530612245
504,119,-28163.26530612245
505,119,-28163.26530612245
506,119,-28163.26530612245
507,119,-28163.26530612245
508,119,-28163.26530612245
509,119,-28163.26530612245
510,119,-28163.26530612245
511,119,-28163.26530612245
512,119,-28163.26530612245
513,119,-28163.26530612245
514,119,-28163.26530612245
515,119,-28163.26530612245
516,119,-28163.26530612245
517,119,-28163.26530612245
518,119,-28163.26530612245
519,119,-28163.26530612245
520,119,-28163.26530612245
521,119,-28163.26530612245
522,119,-28163.26530612245
523,119,-28163.26530612245
524,119,-28163.26530612245
525,119,-28163.26530612245
526,119,-28163.26530612245
527,119,-28163.26530612245
528,119,-28163.26530612245
529,119,-28163.26530612245
530,119,-28163.26530612245
531,119,-28163.26530612245
532,119,-28163.26530612245
533,119,-28163.26530612245
534,119,-28163.26530612245
535,119,-28163.26530612245
536,119,-28163.26530612245
537,119,-28163.26530612245
538,119,-28163.26530612245
539,119,-28163.26530612245
540,119,-28163.26530612245
541,119,-28163.26530612245
542,119,-28163.26530612245
543,119,-28163.26530612245
544,119,-28163.26530612245
545,119,-28163.26530612245
546,119,-28163.26530612245
547,119,-28163.26530612245
548,119,-28163.26530612245
549,119,-28163.26530612245
550,119,-28163.26530612245
551,119,-28163.26530612245
552,119,-28163.26530612245
553,119,-28163.26530612245
554,119,-28163.26530612245
555,119,-28163.26530612245
556,119,-28163.26530612245
557,119,-28163.26530612245
558,119,-28163.26530612245
559,119,-28163.26530612245
560,119,-28163.26530612245
561,119,-28163.26530612245
562,119,-28163.26530612245
563,119,-28163.26530612245
564,119,-28163.26530612245
565,119,-28163.26530612245
566,119,-28163.26530612245
567,119,-28163.26530612245
568,119,-28163.26530612245
569,119,-28163.26530612245
570,119,-28163.26530612245
571,119,-28163.26530612245
572,119,-28163.26530612245
573,119,-28163.26530612245
574,119,-28163.26530612245
575,119,-28163.26530612245
576,119,-28163.26530612245
577,119,-28163.26530612245
578,119,-28163.26530612245
579,119,-28163.26530612245
580,119,-28163.26530612245
581,119,-28163.26530612245
582,119,-28163.26530612245
583,119,-28163.26530612245
584,119,-28163.26530612245
585,119,-28163.26530612245
586,119,-28163.26530612245
587,119,-28163.26530612245
588,119,-28163.26530612245
589,119,-28163.26530612245
590,119,-28163.26530612245
591,119,-28163.26530612245
592,119,-28163.26530612245
593,119,-28163.26530612245
594,119,-28163.26530612245
595,119,-28163.26530612245
596,119,-28163.26530612245
597,119,-28163.26530612245
598,119,-28163.26530612245
599,119,-28163.26530612245
600,119,-28163.26530612245
601,119,-28163.26530612245
602,119,-28163.26530612245
603,119,-28163.26530612245
604,119,-28163.26530612245
605,119,-28163.26530612245
606,119,-28163.26530612245
607,119,-28163.26530612245
608,119,-28163.26530612245
609,119,-28163.26530612245
610,119,-28163.26530612245
611,119,-28163.26530612245
612,119,-28163.26530612245
613,119,-28163.26530612245
614,119,-28163.26530612245
615,119,-28163.26530612245
616,119,-28163.26530612245
617,119,-28163.26530612245
618,119,-28163.26530612245
619,119,-28163.26530612245
620,119,-28163.26530612245
621,119,-28163.26530612245
622,119,-28163.26530612245
623,119,-28163.26530612245
624,119,-28163.26530612245
625,119,-28163.26530612245
626,119,-28163.26530612245
627,119,-28163.26530612245
628,119,-28163.26530612245
629,119,-28163.26530612245
630,119,-28163.26530612245
631,119,-28163.26530612245
632,119,-28163.26530612245
633,119,-28163.26530612245
634,119,-28163.26530612245
635,119,-28163.26530612245
636,119,-28163.26530612245
637,119,-28163.26530612245
638,119,-28163.26530612245
639,119,-28163.26530612245
640,119,-28163.26530612245
641,119,-28163.26530612245
642,119,-28163.26530612245
643,119,-28163.26530612245
644,119,-28163.26530612245
645,119,-28163.26530612245
646,119,-28163.26530612245
647,119,-28163.26530612245
648,119,-28163.26530612245
649,119,-28163.26530612245
650,119,-28163.26530612245
651,119,-28163.26530612245
652,119,-28163.26530612245
653,119,-28163.26530612245
654,119,-28163.26530612245
655,119,-28163.26530612245
656,119,-28163.26530612245
657,119,-28163.26530612245
658,119,-28163.26530612245
659,119,-28163.26530612245
660,119,-28163.26530612245
661,119,-28163.26530612245
662,119,-28163.26530612245
663,119,-28163.26530612245
664,119,-28163.26530612245
665,119,-28163.26530612245
666,119,-28163.26530612245
667,119,-28163.26530612245
668,119,-28163.26530612245
669,119,-28163.26530612245
670,119,-28163.26530612245
671,119,-28163.26530612245
672,119,-28163.26530612245
673,119,-28163.26530612245
674,119,-28163.26530612245
675,119,-28163.26530612245
676,119,-28163.26530612245
677,119,-28163.26530612245
678,119,-28163.26530612245
679,119,-28163.26530612245
680,119,-28163.26530612245
681,119,-28163.26530612245
682,119,-28163.26530612245
683,119,-28163.26530612245
684,119,-28163.26530612245
685,119,-28163.26530612245
686,119,-28163.26530612245
687,119,-28163.26530612245
688,119,-28163.26530612245
689,119,-28163.26530612245
690,119,-28163.26530612245
691,119,-28163.26530612245
692,119,-28163.26530612245
693,119,-28163.26530612245
694,119,-28163.26530612245
695,119,-28163.26530612245
696,119,-28163.26530612245
697,119,-28163.26530612245
698,119,-28163.26530612245
699,119,-28163.26530612245
700,119,-28163.26530612245
701,119,-28163.26530612245
702,119,-28163.26530612245
703,119,-28163.26530612245
704,119,-28163.26530612245
705,119,-28163.26530612245
706,119,-28163.26530612245
707,119,-28163.26530612245
708,119,-28163.26530612245
709,119,-28163.26530612245
710,119,-28163.26530612245
711,119,-28163.26530612245
712,119,-28163.26530612245
713,119,-28163.26530612245
714,119,-28163.26530612245
715,119,-28163.26530612245
716,119,-28163.26530612245
717,119,-28163.26530612245
718,119,-28163.26530612245
719,119,-28163.26530612245
720,119,-28163.26530612245
721,119,-28163.26530612245
722,119,-28163.26530612245
723,119,-28163.26530612245
724,119,-28163.26530612245
725,119,-28163.26530612245
726,119,-28163.26530612245
727,119,-28163.26530612245
728,119,-28163.26530612245
729,119,-28163.26530612245
730,119,-28163.26530612245
731,119,-28163.26530612245
732,119,-28163.26530612245
733,119,-28163.26530612245
734,119,-28163.26530612245
735,119,-28163.26530612245
736,119,-28163.26530612245
737,119,-28163.26530612245
738,119,-28163.26530612245
739,119,-28163.26530612245
740,119,-28163.26530612245
741,119,-28163.26530612245
742,119,-28163.26530612245
743,119,-28163.26530612245
744,119,-28163.26530612245
745,119,-28163.26530612245
746,119,-28163.26530612245
747,119,-28163.26530612245
748,119,-28163.26530612245
749,119,-28163.26530612245
750,119,-28163.26530612245
751,119,-28163.26530612245
752,119,-28163.26530612245
753,119,-28163.26530612245
754,119,-28163.26530612245
755,119,-28163.26530612245
756,119,-28163.26530612245
757,119,-28163.26530612245
758,119,-28163.26530612245
759,119,-28163.26530612245
760,119,-28163.26530612245
761,119,-28163.26530612245
762,119,-28163.26530612245
763,119,-28163.26530612245
764,119,-28163.26530612245
765,119,-28163.26530612245
766,119,-28163.26530612245
767,119,-28163.26530612245
768,119,-28163.26530612245
769,119,-28163.26530612245
770,119,-28163.26530612245
771,119,-28163.26530612245
772,119,-28163.26530612245
773,119,-28163.26530612245
774,118,-27551.020408163262
775,118,-27551.020408163262
776,118,-27551.020408163262
777,118,-27551.020408163262
778,118,-27551.020408163262
779,118,-27551.020408163262
780,118,-27551.020408163262
781,118,-27551.020408163262
782,118,-27551.020408163262
783,118,-27551.020408163262
784,118,-27551.020408163262
785,118,-27551.020408163262
786,118,-27551.020408163262
787,118,-27551.020408163262
788,118,-27551.020408163262
789,118,-27551.020408163262
790,118,-27551.020408163262
791,118,-27551.020408163262
792,118,-27551.020408163262
793,118,-27551.020408163262
794,118,-27551.020408163262
795,118,-27551.020408163262
796,118,-27551.020408163262
797,118,-27551.020408163262
798,118,-27551.020408163262
799,118,-27551.020408163262
800,118,-27551.020408163262
801,118,-27551.020408163262
802,118,-27551.020408163262
803,118,-27551.020408163262
804,118,-27551.020408163262
805,118,-27551.020408163262
806,118,-27551.020408163262
807,118,-27551.020408163262
808,118,-27551.020408163262
809,118,-27551.020408163262
810,118,-27551.020408163262
811,118,-27551.020408163262
812,118,-27551.020408163262
813,118,-27551.020408163262
814,118,-27551.020408163262
815,118,-27551.020408163262
816,118,-27551.020408163262
817,118,-27551.020408163262
818,118,-27551.020408163262
