rotation,value,x,y
24246,-1038.6965376782064,213,283
24383,-1038.6965376782064,214,283
24520,4093.6863543788204,215,241
24657,4093.6863543788204,216,241
24794,4093.6863543788204,217,241
24931,4093.6863543788204,218,241
25068,4093.6863543788204,219,241
25205,4093.6863543788204,220,241
25342,-1649.69450101833,221,288
25479,-1649.69450101833,222,288
25616,4093.6863543788204,223,241
25753,4093.6863543788204,224,241
25890,4093.6863543788204,225,241
26027,4093.6863543788204,226,241
26164,4093.6863543788204,227,241
26301,4093.6863543788204,228,241
26438,4093.6863543788204,229,241
26575,-2260.6924643584534,230,293
26712,-2260.6924643584534,231,293
26849,-2260.6924643584534,232,293
26986,4093.6863543788204,233,241
27123,4093.6863543788204,234,241
27260,4093.6863543788204,235,241
27397,4093.6863543788204,236,241
27534,-2627.291242362524,237,296
27671,4093.6863543788204,238,241
27808,-2871.6904276985733,239,298
27945,4093.6863543788204,240,241
28082,4093.6863543788204,241,241
28219,4093.6863543788204,242,241
28356,4093.6863543788204,243,241
28493,4093.6863543788204,244,241
28630,4093.6863543788204,245,241
28767,4093.6863543788204,246,241
28904,4093.6863543788204,247,241
29041,4093.6863543788204,248,241
29178,4093.6863543788204,249,241
29315,4093.6863543788204,250,241
29452,4093.6863543788204,251,241
29589,-3849.287169042771,252,306
29726,-3849.287169042771,253,306
29863,4093.6863543788204,254,241
30000,4093.6863543788204,255,241
30136,4093.6863543788204,256,241
30273,4093.6863543788204,257,241
30410,4093.6863543788204,258,241
30547,4093.6863543788204,259,241
30684,4093.6863543788204,260,241
30821,4093.6863543788204,261,241
30958,-4460.2851323828945,262,311
31095,4093.6863543788204,263,241
31232,4093.6863543788204,264,241
31369,4093.6863543788204,265,241
31506,4093.6863543788204,266,241
31643,-4949.083503054993,267,315
31780,-4949.083503054993,268,315
31917,-5071.283095723011,269,316
32054,4093.6863543788204,270,241
32191,-5437.881873727085,271,319
32328,-5437.881873727085,272,319
32465,-5437.881873727085,273,319
32602,4093.6863543788204,274,241
32739,4093.6863543788204,275,241
32876,4093.6863543788204,276,241
33013,4093.6863543788204,277,241
33150,-5804.480651731159,278,322
33287,4093.6863543788204,279,241
33424,-6048.879837067208,280,324
33561,-6048.879837067208,281,324
33698,-6048.879837067208,282,324
33835,-6048.879837067208,283,324
33972,-6048.879837067208,284,324
34109,-6048.879837067208,285,324
34246,-6048.879837067208,286,324
34383,4093.6863543788204,287,241
34520,4093.6863543788204,288,241
34657,4093.6863543788204,289,241
34794,4093.6863543788204,290,241
34931,4093.6863543788204,291,241
35068,-6659.877800407332,292,329
35205,-6659.877800407332,293,329
35342,-6782.077393075357,294,330
35479,4093.6863543788204,295,241
35616,-7026.476578411406,296,332
35753,4093.6863543788204,297,241
35890,4093.6863543788204,298,241
36027,4093.6863543788204,299,241
36164,4093.6863543788204,300,241
36301,4093.6863543788204,301,241
36438,4093.6863543788204,302,241
36575,-7637.47454175153,303,337
36712,-7637.47454175153,304,337
36849,-7637.47454175153,305,337
36986,4093.6863543788204,306,241
37123,-7881.873727087579,307,339
37260,-8004.073319755604,308,340
37397,-8004.073319755604,309,340
37534,-8004.073319755604,310,340
37671,4093.6863543788204,311,241
37808,4093.6863543788204,312,241
37945,4093.6863543788204,313,241
38082,4093.6863543788204,314,241
38219,4093.6863543788204,315,241
38356,4093.6863543788204,316,241
38493,-8615.07128309572,317,345
38630,4093.6863543788204,318,241
38767,4093.6863543788204,319,241
38904,-8859.47046843177,320,347
39041,4093.6863543788204,321,241
39178,4093.6863543788204,322,241
39315,4093.6863543788204,323,241
39452,4093.6863543788204,324,241
39589,4093.6863543788204,325,241
39726,4093.6863543788204,326,241
39863,-9226.069246435844,327,350
40000,4093.6863543788204,328,241
40136,4093.6863543788204,329,241
40273,4093.6863543788204,330,241
40410,4093.6863543788204,331,241
40547,-9592.668024439918,332,353
40684,4093.6863543788204,333,241
40821,4093.6863543788204,334,241
40958,4093.6863543788204,335,241
41095,4093.6863543788204,336,241
41232,4093.6863543788204,337,241
41369,4093.6863543788204,338,241
41506,4093.6863543788204,339,241
41643,4093.6863543788204,340,241
41780,4093.6863543788204,341,241
41917,4093.6863543788204,342,241
42054,4093.6863543788204,343,241
42191,4093.6863543788204,344,241
42328,4093.6863543788204,345,241
42465,4093.6863543788204,346,241
42602,4093.6863543788204,347,241
42739,4093.6863543788204,348,241
42876,4093.6863543788204,349,241
43013,4093.6863543788204,350,241
43150,4093.6863543788204,351,241
43287,4093.6863543788204,352,241
43424,4093.6863543788204,353,241
43561,4093.6863543788204,354,241
43698,-8981.670061099794,355,348
43835,-8859.47046843177,356,347
43972,4093.6863543788204,357,241
44109,-6904.276985743381,358,331
44246,-6537.678207739307,359,328
44383,-5437.881873727085,360,319
44520,-5437.881873727085,361,319
44657,4093.6863543788204,362,241
44794,-3971.4867617107957,363,307
44931,4093.6863543788204,364,241
45068,4093.6863543788204,365,241
45205,-2627.291242362524,366,296
45342,4093.6863543788204,367,241
45479,-1160.896130346231,368,284
45616,-1160.896130346231,369,284
45753,4093.6863543788204,370,241
45890,61.09979633401235,371,274
46027,-61.09979633401235,372,275
46164,-61.09979633401235,373,275
46301,-61.09979633401235,374,275
46438,4093.6863543788204,375,241
46575,4093.6863543788204,376,241
46712,4093.6863543788204,377,241
46849,4093.6863543788204,378,241
46986,4093.6863543788204,379,241
47123,4093.6863543788204,380,241
47260,-672.0977596741359,381,280
47397,4093.6863543788204,382,241
47534,4093.6863543788204,383,241
47671,4093.6863543788204,384,241
47808,4093.6863543788204,385,241
47945,-1038.6965376782064,386,283
48082,-1038.6965376782064,387,283
48219,4093.6863543788204,388,241
48356,-1283.0957230142558,389,285
48493,4093.6863543788204,390,241
48630,4093.6863543788204,391,241
48767,4093.6863543788204,392,241
48904,4093.6863543788204,393,241
49041,-1649.69450101833,394,288
49178,4093.6863543788204,395,241
49315,4093.6863543788204,396,241
49452,4093.6863543788204,397,241
49589,4093.6863543788204,398,241
49726,4093.6863543788204,399,241
49863,4093.6863543788204,400,241
50000,-2260.6924643584534,401,293
50136,-2260.6924643584534,402,293
50273,4093.6863543788204,403,241
50410,4093.6863543788204,404,241
50547,4093.6863543788204,405,241
50684,4093.6863543788204,406,241
50821,4093.6863543788204,407,241
50958,4093.6863543788204,408,241
51095,4093.6863543788204,409,241
51232,4093.6863543788204,410,241
51369,4093.6863543788204,411,241
51506,4093.6863543788204,412,241
51643,4093.6863543788204,413,241
51780,4093.6863543788204,414,241
51917,-3238.2892057026475,415,301
52054,4093.6863543788204,416,241
52191,4093.6863543788204,417,241
52328,4093.6863543788204,418,241
52465,4093.6863543788204,419,241
52602,4093.6863543788204,420,241
52739,-3604.8879837067216,421,304
52876,-3727.0875763747463,422,305
53013,-3727.0875763747463,423,305
53150,4093.6863543788204,424,241
53287,4093.6863543788204,425,241
53424,4093.6863543788204,426,241
53561,4093.6863543788204,427,241
53698,4093.6863543788204,428,241
53835,4093.6863543788204,429,241
53972,4093.6863543788204,430,241
54109,4093.6863543788204,431,241
54246,4093.6863543788204,432,241
54383,-4460.2851323828945,433,311
54520,4093.6863543788204,434,241
54657,4093.6863543788204,435,241
54794,-4826.883910386969,436,314
54931,4093.6863543788204,437,241
55068,4093.6863543788204,438,241
55205,4093.6863543788204,439,241
55342,4093.6863543788204,440,241
55479,4093.6863543788204,441,241
55616,4093.6863543788204,442,241
55753,4093.6863543788204,443,241
55890,4093.6863543788204,444,241
56027,-5437.881873727085,445,319
56164,-5437.881873727085,446,319
56301,-5437.881873727085,447,319
56438,4093.6863543788204,448,241
56575,4093.6863543788204,449,241
56712,4093.6863543788204,450,241
56849,-5804.480651731159,451,322
56986,-5804.480651731159,452,322
57123,-5926.680244399184,453,323
57260,-5926.680244399184,454,323
57397,4093.6863543788204,455,241
57534,-4704.684317718944,456,313
57671,4093.6863543788204,457,241
57808,4093.6863543788204,458,241
57945,-3360.488798370672,459,302
58082,-3238.2892057026475,460,301
58219,-3238.2892057026475,461,301
58356,-3238.2892057026475,462,301
58493,-3238.2892057026475,463,301
58630,-2871.6904276985733,464,298
58767,4093.6863543788204,465,241
58904,-916.4969450101817,466,282
59041,-794.2973523421606,467,281
59178,4093.6863543788204,468,241
59315,1283.0957230142558,469,264
59452,3971.4867617107957,470,242
59589,3971.4867617107957,471,242
59726,3604.8879837067216,472,245
59863,3971.4867617107957,473,242
60000,5437.8818737270885,474,230
60136,5193.482688391039,475,232
60273,3971.4867617107957,476,242
60410,7393.07535641548,477,214
60684,9103.869653767822,479,200
60821,9226.069246435844,480,199
61095,10814.663951120165,482,186
61232,10814.663951120165,483,186
61369,4093.6863543788204,484,241
61506,4093.6863543788204,485,241
61643,4093.6863543788204,486,241
61780,10692.46435845214,487,187
61917,10692.46435845214,488,187
62054,4093.6863543788204,489,241
62191,4093.6863543788204,490,241
62328,4093.6863543788204,491,241
62465,10325.865580448066,492,190
62602,10203.665987780041,493,191
62739,4093.6863543788204,494,241
62876,9959.266802443992,495,193
63013,4093.6863543788204,496,241
63150,9714.867617107942,497,195
63287,9714.867617107942,498,195
63424,9714.867617107942,499,195
63561,4093.6863543788204,500,241
63698,4093.6863543788204,501,241
63835,4093.6863543788204,502,241
63972,4093.6863543788204,503,241
64109,9348.268839103868,504,198
64246,9470.468431771893,505,197
64383,9348.268839103868,506,198
64520,9103.869653767822,507,200
64657,9103.869653767822,508,200
64794,4093.6863543788204,509,241
64931,8737.270875763748,510,203
65068,8737.270875763748,511,203
65205,8737.270875763748,512,203
65342,8737.270875763748,513,203
65479,8737.270875763748,514,203
65616,8737.270875763748,515,203
65753,8737.270875763748,516,203
65890,4093.6863543788204,517,241
66027,8492.871690427699,518,205
66164,8370.672097759674,519,206
66301,8126.272912423625,520,208
66438,8126.272912423625,521,208
66575,8126.272912423625,522,208
66712,8126.272912423625,523,208
66849,8126.272912423625,524,208
66986,4093.6863543788204,525,241
67123,7881.873727087575,526,210
67260,7759.674134419551,527,211
67397,4093.6863543788204,528,241
67534,4093.6863543788204,529,241
67671,7515.274949083501,530,213
67808,7515.274949083501,531,213
67945,7515.274949083501,532,213
68082,4093.6863543788204,533,241
68219,4093.6863543788204,534,241
68356,7148.676171079431,535,216
68493,7148.676171079431,536,216
68630,7148.676171079431,537,216
68767,6904.276985743381,538,218
68904,6904.276985743381,539,218
69041,4093.6863543788204,540,241
69178,4093.6863543788204,541,241
69315,4093.6863543788204,542,241
69452,4093.6863543788204,543,241
69589,4093.6863543788204,544,241
69726,4093.6863543788204,545,241
69863,4093.6863543788204,546,241
70000,4093.6863543788204,547,241
70136,4093.6863543788204,548,241
70273,4093.6863543788204,549,241
70410,4093.6863543788204,550,241
70547,4093.6863543788204,551,241
70684,4093.6863543788204,552,241
70821,4093.6863543788204,553,241
70958,4093.6863543788204,554,241
71095,4093.6863543788204,555,241
71232,4093.6863543788204,556,241
71369,4093.6863543788204,557,241
71506,4093.6863543788204,558,241
71643,4093.6863543788204,559,241
71780,4093.6863543788204,560,241
71917,4093.6863543788204,561,241
72054,4093.6863543788204,562,241
72191,4093.6863543788204,563,241
72328,4093.6863543788204,564,241
72465,4093.6863543788204,565,241
72602,4093.6863543788204,566,241
72739,4093.6863543788204,567,241
72876,4093.6863543788204,568,241
73013,4093.6863543788204,569,241
73150,4093.6863543788204,570,241
73287,4093.6863543788204,571,241
73424,4093.6863543788204,572,241
73561,4093.6863543788204,573,241
73698,4093.6863543788204,574,241
73835,4093.6863543788204,575,241
73972,4093.6863543788204,576,241
74109,4093.6863543788204,577,241
74246,4093.6863543788204,578,241
74383,4093.6863543788204,579,241
74520,4093.6863543788204,580,241
74657,4093.6863543788204,581,241
74794,4093.6863543788204,582,241
74931,4093.6863543788204,583,241
75068,4093.6863543788204,584,241
75205,4093.6863543788204,585,241
75342,4093.6863543788204,586,241
75479,4093.6863543788204,587,241
75616,4093.6863543788204,588,241
75753,4093.6863543788204,589,241
75890,4093.6863543788204,590,241
76027,4093.6863543788204,591,241
76164,4093.6863543788204,592,241
76301,4093.6863543788204,593,241
76438,4093.6863543788204,594,241
76575,4093.6863543788204,595,241
76712,4093.6863543788204,596,241
76849,4093.6863543788204,597,241
76986,4093.6863543788204,598,241
77123,4093.6863543788204,599,241
77260,4093.6863543788204,600,241
77397,-549.8981670061112,601,279
77534,-3604.8879837067216,602,304
77671,-3482.688391038697,603,303
77808,-4093.6863543788204,604,308
77945,-672.0977596741359,605,280
78082,-2749.4908350305486,606,297
78356,-7270.8757637474555,608,334
78904,-672.0977596741359,612,280
79041,-2260.6924643584534,613,293
79178,-305.49898167006177,614,277
79315,-427.6985743380865,615,278
79452,-2871.6904276985733,616,298
79726,-6293.279022403258,618,326
