rotation,value,x,y
32876,-2627.291242362524,276,296
33287,-2993.890020366598,279,299
33424,-2993.890020366598,280,299
33561,-2993.890020366598,281,299
33698,-2993.890020366598,282,299
33835,-3116.0896130346227,283,300
34109,-1771.8940936863546,285,289
34246,-1649.69450101833,286,288
34520,183.29938900203706,288,273
34657,3849.287169042771,289,243
34794,3849.287169042771,290,243
34931,1405.2953156822805,291,263
35068,3849.287169042771,292,243
35205,3482.688391038697,293,246
35342,3604.8879837067216,294,245
35479,3849.287169042771,295,243
35616,3849.287169042771,296,243
35753,3971.4867617107957,297,242
35890,4093.6863543788204,298,241
36027,4338.085539714866,299,239
36164,3971.4867617107957,300,242
36301,5193.482688391039,301,232
36438,5193.482688391039,302,232
36575,5193.482688391039,303,232
36712,5193.482688391039,304,232
36986,4704.68431771894,306,236
37123,4704.68431771894,307,236
37260,3971.4867617107957,308,242
37397,3971.4867617107957,309,242
37534,4093.6863543788204,310,241
37671,4215.8859470468415,311,240
37808,4215.8859470468415,312,240
37945,4093.6863543788204,313,241
38082,3971.4867617107957,314,242
38219,3971.4867617107957,315,242
38356,3849.287169042771,316,243
38493,3849.287169042771,317,243
38630,3727.0875763747463,318,244
38767,3727.0875763747463,319,244
38904,3727.0875763747463,320,244
39041,3360.488798370672,321,247
39178,3360.488798370672,322,247
39315,3849.287169042771,323,243
39452,2749.4908350305486,324,252
39589,2749.4908350305486,325,252
39726,3849.287169042771,326,243
40136,2382.892057026478,329,255
40273,2382.892057026478,330,255
40547,2138.4928716904287,332,257
40684,2016.293279022404,333,258
40821,1771.8940936863546,334,260
40958,1771.8940936863546,335,260
41232,1527.4949083503052,337,262
41369,1405.2953156822805,338,263
41506,1160.896130346231,339,265
41643,1160.896130346231,340,265
41917,794.2973523421606,342,268
42054,794.2973523421606,343,268
42191,3849.287169042771,344,243
42328,549.8981670061112,345,270
42465,549.8981670061112,346,270
42876,183.29938900203706,349,273
43013,183.29938900203706,350,273
43150,183.29938900203706,351,273
43287,-61.09979633401235,352,275
43424,-61.09979633401235,353,275
43561,-183.29938900203706,354,276
43972,-427.6985743380865,357,278
44109,-427.6985743380865,358,278
44383,-794.2973523421606,360,281
44520,-794.2973523421606,361,281
44794,-1038.6965376782064,363,283
44931,-1038.6965376782064,364,283
45068,-1405.2953156822805,365,286
45205,-1405.2953156822805,366,286
45342,-1405.2953156822805,367,286
45479,-794.2973523421606,368,281
45616,-794.2973523421606,369,281
45890,1771.8940936863546,371,260
46164,3238.2892057026475,373,248
46301,3238.2892057026475,374,248
46438,3849.287169042771,375,243
46575,3727.0875763747463,376,244
46712,3849.287169042771,377,243
46849,3849.287169042771,378,243
46986,3849.287169042771,379,243
47123,3849.287169042771,380,243
47260,3849.287169042771,381,243
47397,3849.287169042771,382,243
47534,3727.0875763747463,383,244
47671,3727.0875763747463,384,244
47808,3727.0875763747463,385,244
47945,3849.287169042771,386,243
48082,3849.287169042771,387,243
48219,3360.488798370672,388,247
48356,3360.488798370672,389,247
48493,3849.287169042771,390,243
48630,3849.287169042771,391,243
48767,2749.4908350305486,392,252
48904,2749.4908350305486,393,252
49315,2382.892057026478,396,255
49452,2382.892057026478,397,255
49726,2138.4928716904287,399,257
49863,2016.293279022404,400,258
50000,3849.287169042771,401,243
50136,1771.8940936863546,402,260
50273,1771.8940936863546,403,260
50410,3849.287169042771,404,243
50684,1405.2953156822805,406,263
50821,1405.2953156822805,407,263
50958,1405.2953156822805,408,263
51095,794.2973523421606,409,268
51232,794.2973523421606,410,268
51369,794.2973523421606,411,268
51780,549.8981670061112,414,270
51917,549.8981670061112,415,270
52191,183.29938900203706,417,273
52328,183.29938900203706,418,273
52602,-61.09979633401235,420,275
52739,-183.29938900203706,421,276
52876,-183.29938900203706,422,276
53150,-427.6985743380865,424,278
53287,-427.6985743380865,425,278
53424,-549.8981670061112,426,279
53561,-1038.6965376782064,427,283
53698,-1038.6965376782064,428,283
53972,-1283.0957230142558,430,285
54109,-1405.2953156822805,431,286
54520,-1771.8940936863546,434,289
54657,-1649.69450101833,435,288
54794,-1649.69450101833,436,288
54931,-2016.293279022404,437,291
55068,-2016.293279022404,438,291
55205,-2016.293279022404,439,291
55616,-2382.892057026478,442,294
55753,-2382.892057026478,443,294
55890,-2382.892057026478,444,294
56164,-2993.890020366598,446,299
56438,-3238.2892057026475,448,301
56575,-3238.2892057026475,449,301
56849,-3604.8879837067216,451,304
56986,-3604.8879837067216,452,304
57123,-3604.8879837067216,453,304
57260,-3604.8879837067216,454,304
77260,-672.0977596741359,600,280
77397,-7393.07535641548,601,335
77534,-1405.2953156822805,602,286
77671,-1527.4949083503052,603,287
77808,-6293.279022403258,604,326
77945,-305.49898167006177,605,277
78082,-7881.873727087579,606,339
78219,-672.0977596741359,607,280
78356,-672.0977596741359,608,280
78493,3849.287169042771,609,243
78630,-672.0977596741359,610,280
78767,-672.0977596741359,611,280
78904,-305.49898167006177,612,277
79041,-1160.896130346231,613,284
79315,-427.6985743380865,615,278
79452,-549.8981670061112,616,279
79589,-7515.274949083505,617,336
79726,-7881.873727087579,618,339
79863,-5682.281059063134,619,321
