rotation,value,x,y
30273,6171.079429735233,257,224
30410,6171.079429735233,258,224
30547,6048.879837067208,259,225
30684,5926.680244399184,260,226
30821,5804.480651731163,261,227
30958,5682.281059063138,262,228
31095,5560.081466395113,263,229
31232,5560.081466395113,264,229
31369,5437.8818737270885,265,230
31506,5315.682281059064,266,231
31643,5193.482688391039,267,232
31780,5071.283095723014,268,233
31917,4949.08350305499,269,234
32054,4704.68431771894,270,236
32191,4582.484725050916,271,237
32328,4582.484725050916,272,237
32465,4460.285132382891,273,238
32602,4338.085539714866,274,239
32739,4338.085539714866,275,239
32876,4338.085539714866,276,239
33013,4215.8859470468415,277,240
33150,3849.287169042771,278,243
33287,3604.8879837067216,279,245
33424,3604.8879837067216,280,245
33561,3482.688391038697,281,246
33698,3604.8879837067216,282,245
33835,4582.484725050916,283,237
33972,5193.482688391039,284,232
34109,5560.081466395113,285,229
34246,5804.480651731163,286,227
34383,6537.678207739307,287,221
34520,7393.07535641548,288,214
34657,7881.873727087575,289,210
34794,8370.672097759674,290,206
34931,8737.270875763748,291,203
35068,8859.470468431773,292,202
35205,8981.670061099798,293,201
35342,9103.869653767822,294,200
35479,8981.670061099798,295,201
35616,8981.670061099798,296,201
35753,8981.670061099798,297,201
35890,9226.069246435844,298,199
36027,9348.268839103868,299,198
36164,9714.867617107942,300,195
36301,10081.466395112016,301,192
36438,10448.06517311609,302,189
36575,11059.06313645621,303,184
36712,11303.46232179226,304,182
36849,11914.460285132383,305,177
36986,12525.458248472503,306,172
37123,12892.057026476577,307,169
37260,13136.456211812627,308,167
37397,13503.054989816701,309,164
37534,13747.45417515275,310,162
37671,13991.853360488798,311,160
37808,13991.853360488798,312,160
37945,13991.853360488798,313,160
38082,13869.653767820773,314,161
38219,13747.45417515275,315,162
38356,13747.45417515275,316,162
38493,13747.45417515275,317,162
38630,13747.45417515275,318,162
38767,13869.653767820773,319,161
38904,14114.052953156823,320,159
39041,14236.252545824847,321,158
39178,14358.452138492872,322,157
39315,14602.85132382892,323,155
39452,14602.85132382892,324,155
39589,14602.85132382892,325,155
39726,14602.85132382892,326,155
39863,14602.85132382892,327,155
40000,14602.85132382892,328,155
40136,14602.85132382892,329,155
40273,14602.85132382892,330,155
40410,14847.25050916497,331,153
40547,14847.25050916497,332,153
40684,15091.649694501019,333,151
40821,15091.649694501019,334,151
40958,15213.849287169043,335,150
41095,15213.849287169043,336,150
41232,15213.849287169043,337,150
41369,15091.649694501019,338,151
41506,14969.450101832994,339,152
41643,14847.25050916497,340,153
41780,14847.25050916497,341,153
41917,14725.050916496944,342,154
42054,14602.85132382892,343,155
42191,14602.85132382892,344,155
42328,14480.651731160897,345,156
42465,14358.452138492872,346,157
42602,14236.252545824847,347,158
42739,14114.052953156823,348,159
42876,13991.853360488798,349,160
43013,13869.653767820773,350,161
43150,13747.45417515275,351,162
43287,13625.254582484726,352,163
43424,13503.054989816701,353,164
43561,13380.855397148676,354,165
43698,13258.655804480652,355,166
43835,13136.456211812627,356,167
43972,13136.456211812627,357,167
44109,13014.256619144602,358,168
44246,12892.057026476577,359,169
44383,12892.057026476577,360,169
44520,12769.857433808553,361,170
44657,12647.657841140528,362,171
44794,12647.657841140528,363,171
44931,12525.458248472503,364,172
45068,12403.258655804482,365,173
45205,12281.059063136458,366,174
45342,12158.859470468433,367,175
45479,12158.859470468433,368,175
45616,12036.659877800408,369,176
45753,11914.460285132383,370,177
45890,11792.260692464359,371,178
46027,11670.061099796334,372,179
46164,11425.661914460285,373,181
46301,11303.46232179226,374,182
46438,11181.262729124235,375,183
46575,11059.06313645621,376,184
46712,10936.863543788186,377,185
46849,10814.663951120165,378,186
46986,10692.46435845214,379,187
47123,10692.46435845214,380,187
47260,10570.264765784115,381,188
47397,10570.264765784115,382,188
47534,10448.06517311609,383,189
47671,10325.865580448066,384,190
47808,10325.865580448066,385,190
47945,10203.665987780041,386,191
48082,10081.466395112016,387,192
48219,9959.266802443992,388,193
48356,9837.067209775967,389,194
48493,9837.067209775967,390,194
48630,9592.668024439918,391,196
48767,9470.468431771893,392,197
48904,9348.268839103868,393,198
49041,9226.069246435844,394,199
49178,9226.069246435844,395,199
49315,9103.869653767822,396,200
49452,8981.670061099798,397,201
49589,8981.670061099798,398,201
49726,8859.470468431773,399,202
49863,8737.270875763748,400,203
50000,8615.071283095724,401,204
50136,8492.871690427699,402,205
50273,8370.672097759674,403,206
50410,8370.672097759674,404,206
50547,8248.47250509165,405,207
50684,8126.272912423625,406,208
50821,8126.272912423625,407,208
50958,8126.272912423625,408,208
51095,8126.272912423625,409,208
51232,8248.47250509165,410,207
51369,8370.672097759674,411,206
51506,8615.071283095724,412,204
51643,8737.270875763748,413,203
51780,8981.670061099798,414,201
51917,8981.670061099798,415,201
52054,8981.670061099798,416,201
52191,8859.470468431773,417,202
52328,8737.270875763748,418,203
52465,8859.470468431773,419,202
52602,8859.470468431773,420,202
52739,9959.266802443992,421,193
52876,10081.466395112016,422,192
53013,10081.466395112016,423,192
53150,10081.466395112016,424,192
53287,11303.46232179226,425,182
53424,11303.46232179226,426,182
53561,11303.46232179226,427,182
53698,11181.262729124235,428,183
53835,11181.262729124235,429,183
53972,11059.06313645621,430,184
54109,10936.863543788186,431,185
54246,10814.663951120165,432,186
54383,10692.46435845214,433,187
54520,10692.46435845214,434,187
