rotation,value,x,y
45068,18268.839103869654,365,125
45205,18268.839103869654,366,125
45479,20224.032586558045,368,109
45616,20346.23217922607,369,108
45753,22301.425661914458,370,92
45890,22179.226069246437,371,93
46027,22179.226069246437,372,93
46164,22057.026476578412,373,94
46301,22057.026476578412,374,94
46712,21690.427698574338,377,97
46849,21690.427698574338,378,97
46986,21690.427698574338,379,97
47260,21446.02851323829,381,99
47397,21446.02851323829,382,99
47808,21079.42973523422,385,102
47945,21079.42973523422,386,102
48082,21079.42973523422,387,102
48630,20835.03054989817,391,104
48767,20835.03054989817,392,104
49315,20468.431771894095,396,107
49452,20468.431771894095,397,107
49589,20468.431771894095,398,107
50000,20224.032586558045,401,109
50136,20224.032586558045,402,109
50410,19857.43380855397,404,112
50547,19857.43380855397,405,112
50684,19735.234215885946,406,113
50821,19735.234215885946,407,113
50958,19490.835030549897,408,115
51095,20590.63136456212,409,106
51232,20712.830957230144,410,105
51506,21812.627291242363,412,96
51643,21812.627291242363,413,96
51917,22912.42362525458,415,87
52054,22912.42362525458,416,87
52191,23034.623217922606,417,86
52328,22912.42362525458,418,87
52602,22668.024439918532,420,89
52739,22668.024439918532,421,89
53150,22423.625254582483,424,91
53287,22423.625254582483,425,91
53424,22301.425661914458,426,92
53561,22057.026476578412,427,94
53698,22057.026476578412,428,94
53835,21934.826883910388,429,95
53972,21812.627291242363,430,96
54109,21690.427698574338,431,97
54246,21690.427698574338,432,97
54657,21446.02851323829,435,99
54794,21446.02851323829,436,99
54931,21446.02851323829,437,99
55068,21446.02851323829,438,99
55205,21323.828920570264,439,100
55342,21079.42973523422,440,102
55479,21079.42973523422,441,102
55616,21079.42973523422,442,102
55753,21079.42973523422,443,102
55890,21079.42973523422,444,102
56164,20835.03054989817,446,104
56438,20468.431771894095,448,107
56575,20468.431771894095,449,107
56712,20468.431771894095,450,107
56849,20468.431771894095,451,107
56986,20468.431771894095,452,107
57123,20468.431771894095,453,107
57260,20468.431771894095,454,107
57534,20224.032586558045,456,109
57671,20101.83299389002,457,110
57808,19857.43380855397,458,112
57945,19857.43380855397,459,112
58082,19857.43380855397,460,112
58493,19490.835030549897,463,115
58630,19490.835030549897,464,115
58904,19246.435845213848,466,117
59041,19246.435845213848,467,117
59178,18879.837067209774,468,120
59315,18879.837067209774,469,120
59452,18879.837067209774,470,120
59863,18513.238289205703,473,123
60000,18635.437881873728,474,122
60136,18513.238289205703,475,123
60273,18268.839103869654,476,125
60410,18268.839103869654,477,125
60547,18268.839103869654,478,125
60958,17902.240325865583,481,128
61095,17902.240325865583,482,128
61232,17902.240325865583,483,128
61643,17657.841140529534,486,130
61780,17657.841140529534,487,130
61917,17657.841140529534,488,130
62328,17291.24236252546,491,133
62465,17291.24236252546,492,133
62602,17291.24236252546,493,133
62739,16924.643584521385,494,136
62876,17046.84317718941,495,135
63013,16924.643584521385,496,136
63424,16680.244399185336,499,138
63561,16680.244399185336,500,138
63698,16680.244399185336,501,138
64109,16313.645621181262,504,141
64246,16313.645621181262,505,141
64383,16313.645621181262,506,141
64520,16313.645621181262,507,141
64931,16069.246435845214,510,143
65068,16069.246435845214,511,143
65205,15947.04684317719,512,144
65616,15702.64765784114,515,146
65753,15702.64765784114,516,146
66027,15458.24847250509,518,148
66164,15336.048879837068,519,149
66301,15091.649694501019,520,151
66438,15091.649694501019,521,151
66712,14847.25050916497,523,153
66849,14725.050916496944,524,154
66986,14725.050916496944,525,154
67260,14480.651731160897,527,156
67397,14480.651731160897,528,156
67534,14480.651731160897,529,156
67671,14358.452138492872,530,157
67945,14114.052953156823,532,159
68082,14114.052953156823,533,159
68219,14114.052953156823,534,159
68493,13869.653767820773,536,161
68630,13869.653767820773,537,161
68767,13747.45417515275,538,162
69041,13503.054989816701,540,164
69178,13503.054989816701,541,164
69315,13503.054989816701,542,164
69452,13503.054989816701,543,164
69863,13136.456211812627,546,167
70000,13258.655804480652,547,166
70136,13258.655804480652,548,166
70273,13258.655804480652,549,166
70410,13136.456211812627,550,167
70821,12892.057026476577,553,169
70958,12892.057026476577,554,169
71095,12892.057026476577,555,169
71232,12647.657841140528,556,171
71369,12647.657841140528,557,171
71506,12525.458248472503,558,172
71643,12281.059063136458,559,174
71780,12281.059063136458,560,174
72054,11914.460285132383,562,177
72191,11914.460285132383,563,177
72328,11914.460285132383,564,177
72465,11914.460285132383,565,177
77260,-2749.4908350305486,600,297
77397,-1283.0957230142558,601,285
77534,-2016.293279022404,602,291
77671,-305.49898167006177,603,277
77808,-1038.6965376782064,604,283
77945,-1160.896130346231,605,284
78082,-2749.4908350305486,606,297
78219,-2749.4908350305486,607,297
78356,-2749.4908350305486,608,297
78493,4093.6863543788204,609,241
78630,-2749.4908350305486,610,297
78767,-2749.4908350305486,611,297
78904,-1160.896130346231,612,284
79041,-672.0977596741359,613,280
79178,-7759.674134419554,614,338
79315,-1405.2953156822805,615,286
79452,-1283.0957230142558,616,285
79589,-3727.0875763747463,617,305
79726,-7881.873727087579,618,339
