rotation,value,x,y
19263,-7759.674134419554,261,338
19349,-7759.674134419554,262,338
19434,-7881.873727087579,263,339
19520,-8004.073319755604,264,340
19606,-8126.272912423628,265,341
19691,-8248.472505091653,266,342
19777,-8370.67209775967,267,343
19863,-8492.871690427695,268,344
19948,-8492.871690427695,269,344
20034,-8615.07128309572,270,345
20119,-8737.270875763745,271,346
20205,-8737.270875763745,272,346
20291,-8859.47046843177,273,347
20376,-8859.47046843177,274,347
20462,-8859.47046843177,275,347
20547,-8981.670061099794,276,348
20633,-9103.869653767819,277,349
20719,-9103.869653767819,278,349
20804,-9226.069246435844,279,350
20890,-9226.069246435844,280,350
20976,-9348.268839103868,281,351
21061,-9470.468431771893,282,352
21147,-9470.468431771893,283,352
21232,-9592.668024439918,284,353
21318,-9592.668024439918,285,353
21404,-9714.867617107942,286,354
21489,-9714.867617107942,287,354
21575,-9837.067209775967,288,355
21660,-9837.067209775967,289,355
21746,-9959.266802443992,290,356
21832,-10081.466395112016,291,357
21917,-10081.466395112016,292,357
22003,-10203.665987780041,293,358
22089,-10325.865580448066,294,359
22174,-10325.865580448066,295,359
22260,-10448.06517311609,296,360
22345,-10448.06517311609,297,360
22431,-10570.264765784115,298,361
22517,-10570.264765784115,299,361
22602,-10692.46435845214,300,362
22688,-10814.663951120165,301,363
22773,-10936.86354378819,302,364
22859,-11059.063136456214,303,365
22945,-11059.063136456214,304,365
23030,-11181.262729124239,305,366
23116,-11181.262729124239,306,366
23202,-11303.462321792264,307,367
23287,-11303.462321792264,308,367
23373,-11425.661914460288,309,368
23458,-11425.661914460288,310,368
23544,-11547.861507128313,311,369
23630,-11670.06109979633,312,370
23715,-11670.06109979633,313,370
23801,-11792.260692464355,314,371
23886,-11792.260692464355,315,371
23972,-11914.46028513238,316,372
24058,-11914.46028513238,317,372
24143,-12036.659877800405,318,373
24229,-12036.659877800405,319,373
24315,-12158.85947046843,320,374
24400,-12281.059063136454,321,375
24486,-12281.059063136454,322,375
24571,-12403.258655804479,323,376
24657,-12403.258655804479,324,376
24743,-12525.458248472503,325,377
24828,-12647.657841140528,326,378
24914,-12647.657841140528,327,378
25000,-12769.857433808553,328,379
25085,-12769.857433808553,329,379
25171,-12892.057026476577,330,380
25256,-12892.057026476577,331,380
25342,-13014.256619144602,332,381
25428,-13136.456211812627,333,382
25513,-13136.456211812627,334,382
25599,-13258.655804480652,335,383
25684,-13258.655804480652,336,383
25770,-13380.855397148676,337,384
25856,-13380.855397148676,338,384
25941,-13503.054989816701,339,385
26027,-13625.254582484726,340,386
26113,-13747.45417515275,341,387
26198,-13747.45417515275,342,387
26284,-13869.653767820775,343,388
26369,-13991.8533604888,344,389
26455,-14114.052953156825,345,390
26541,-14114.052953156825,346,390
26626,-14236.25254582485,347,391
26712,-14358.452138492874,348,392
26797,-14480.651731160899,349,393
26883,-14480.651731160899,350,393
26969,-14602.851323828923,351,394
27054,-14602.851323828923,352,394
27140,-14602.851323828923,353,394
27226,-14725.050916496948,354,395
27311,-14847.250509164973,355,396
27397,-14847.250509164973,356,396
27482,-14969.450101832997,357,397
27568,-15091.649694501015,358,398
27654,-15091.649694501015,359,398
27739,-15213.84928716904,360,399
27825,-15336.048879837064,361,400
27910,-15336.048879837064,362,400
27996,-15458.248472505089,363,401
28082,-15580.448065173114,364,402
28167,-15580.448065173114,365,402
28253,-15702.647657841138,366,403
28339,-15702.647657841138,367,403
28424,-15824.847250509163,368,404
28510,-15824.847250509163,369,404
28595,-15824.847250509163,370,404
28681,-15947.046843177188,371,405
28767,-15947.046843177188,372,405
28852,-16069.246435845213,373,406
28938,-16191.446028513237,374,407
29023,-16313.645621181262,375,408
29109,-16313.645621181262,376,408
29195,-16435.845213849287,377,409
29280,-16558.04480651731,378,410
29366,-16680.244399185336,379,411
29452,-16680.244399185336,380,411
29537,-16802.44399185336,381,412
29623,-16924.643584521385,382,413
29708,-16924.643584521385,383,413
29794,-17046.84317718941,384,414
29880,-17046.84317718941,385,414
29965,-17169.042769857435,386,415
30051,-17169.042769857435,387,415
30136,-17291.24236252546,388,416
30222,-17291.24236252546,389,416
30308,-17413.441955193484,390,417
30393,-17413.441955193484,391,417
30479,-17535.64154786151,392,418
30565,-17657.841140529534,393,419
30650,-17657.841140529534,394,419
30736,-17780.04073319756,395,420
30821,-17902.240325865583,396,421
30907,-17902.240325865583,397,421
30993,-18024.439918533608,398,422
31078,-18024.439918533608,399,422
31164,-18146.639511201633,400,423
31250,-18268.839103869657,401,424
31335,-18391.038696537675,402,425
31421,-18391.038696537675,403,425
31506,-18513.2382892057,404,426
31592,-18635.437881873724,405,427
31678,-18757.63747454175,406,428
31763,-18757.63747454175,407,428
31849,-18879.837067209774,408,429
31934,-19002.0366598778,409,430
32020,-19002.0366598778,410,430
32106,-19002.0366598778,411,430
32191,-19124.236252545823,412,431
32277,-19124.236252545823,413,431
32363,-19246.435845213848,414,432
32448,-19246.435845213848,415,432
32534,-19368.635437881872,416,433
32619,-19490.835030549897,417,434
32705,-19490.835030549897,418,434
32791,-19613.03462321792,419,435
32876,-19613.03462321792,420,435
32962,-19735.234215885946,421,436
33047,-19735.234215885946,422,436
33133,-19857.43380855397,423,437
33219,-19857.43380855397,424,437
33304,-19979.633401221996,425,438
33390,-19979.633401221996,426,438
33476,-20101.83299389002,427,439
33561,-20224.032586558045,428,440
33647,-20224.032586558045,429,440
33732,-20346.23217922607,430,441
33818,-20468.431771894095,431,442
33904,-20468.431771894095,432,442
33989,-20590.63136456212,433,443
34075,-20712.830957230144,434,444
34160,-20712.830957230144,435,444
34246,-20835.03054989817,436,445
34332,-20957.230142566194,437,446
34417,-20957.230142566194,438,446
34503,-21079.42973523422,439,447
34589,-21201.629327902243,440,448
34674,-21201.629327902243,441,448
34760,-21323.828920570268,442,449
34845,-21446.028513238292,443,450
34931,-21446.028513238292,444,450
35017,-21568.228105906317,445,451
35102,-21690.427698574334,446,452
35188,-21690.427698574334,447,452
35273,-21812.62729124236,448,453
35359,-21934.826883910384,449,454
35445,-21934.826883910384,450,454
35530,-22057.02647657841,451,455
35616,-22179.226069246433,452,456
35702,-22301.425661914458,453,457
35787,-22301.425661914458,454,457
35873,-22423.625254582483,455,458
35958,-22423.625254582483,456,458
36044,-22545.824847250507,457,459
36130,-22545.824847250507,458,459
36215,-22545.824847250507,459,459
36301,-22668.024439918532,460,460
36386,-22668.024439918532,461,460
36472,-22790.224032586557,462,461
36558,-22790.224032586557,463,461
36643,-22912.42362525458,464,462
36729,-23034.623217922606,465,463
36815,-23034.623217922606,466,463
36900,-23156.82281059063,467,464
36986,-23156.82281059063,468,464
37071,-23279.022403258656,469,465
37157,-23279.022403258656,470,465
37243,-23401.22199592668,471,466
37328,-23523.421588594705,472,467
37414,-23523.421588594705,473,467
37500,-23645.62118126273,474,468
37585,-23767.820773930755,475,469
37671,-23767.820773930755,476,469
37756,-23890.02036659878,477,470
37842,-24012.219959266804,478,471
37928,-24012.219959266804,479,471
38013,-24134.41955193483,480,472
38099,-24256.619144602853,481,473
38184,-24256.619144602853,482,473
38270,-24378.818737270878,483,474
38356,-24378.818737270878,484,474
38441,-24378.818737270878,485,474
38527,-24501.018329938903,486,475
38613,-24501.018329938903,487,475
38698,-24623.217922606927,488,476
38784,-24745.417515274952,489,477
38869,-24867.617107942977,490,478
38955,-24867.617107942977,491,478
39041,-24989.816700611,492,479
39126,-24989.816700611,493,479
39212,-25112.01629327902,494,480
39297,-25112.01629327902,495,480
