x_pixel,y_value,x_normalized,time_index
523,-2107.904642409034,0.6072319201995012,0.6072319201995012
524,-2183.1869510664997,0.6084788029925187,0.6084788029925187
525,-2409.0338770388958,0.6097256857855362,0.6097256857855362
526,-2409.0338770388958,0.6109725685785536,0.6109725685785536
527,-2409.0338770388958,0.6122194513715711,0.6122194513715711
528,-2409.0338770388958,0.6134663341645885,0.6134663341645885
529,-2484.3161856963616,0.614713216957606,0.614713216957606
530,-2559.598494353827,0.6159600997506235,0.6159600997506235
531,-2559.598494353827,0.6172069825436409,0.6172069825436409
532,-2634.8808030112923,0.6184538653366584,0.6184538653366584
533,-2634.8808030112923,0.6197007481296758,0.6197007481296758
534,-2710.163111668758,0.6209476309226932,0.6209476309226932
535,-2710.163111668758,0.6221945137157108,0.6221945137157108
536,-2559.598494353827,0.6234413965087282,0.6234413965087282
537,-2634.8808030112923,0.6246882793017456,0.6246882793017456
538,-2710.163111668758,0.6259351620947631,0.6259351620947631
539,-2936.0100376411547,0.6271820448877805,0.6271820448877805
540,-2936.0100376411547,0.628428927680798,0.628428927680798
541,-3011.29234629862,0.6296758104738155,0.6296758104738155
542,-3086.5746549560854,0.6309226932668329,0.6309226932668329
543,-2936.0100376411547,0.6321695760598504,0.6321695760598504
544,-3161.8569636135508,0.6334164588528678,0.6334164588528678
545,-3161.8569636135508,0.6346633416458853,0.6346633416458853
546,-3237.1392722710166,0.6359102244389028,0.6359102244389028
547,-3237.1392722710166,0.6371571072319202,0.6371571072319202
548,-3312.421580928482,0.6384039900249376,0.6384039900249376
549,-3312.421580928482,0.6396508728179551,0.6396508728179551
550,-3387.7038895859473,0.6408977556109726,0.6408977556109726
551,-3462.986198243413,0.64214463840399,0.64214463840399
552,-3462.986198243413,0.6433915211970075,0.6433915211970075
553,-3462.986198243413,0.6446384039900249,0.6446384039900249
554,-3538.2685069008785,0.6458852867830424,0.6458852867830424
555,-3387.7038895859473,0.6471321695760599,0.6471321695760599
556,-3462.986198243413,0.6483790523690773,0.6483790523690773
557,-3688.833124215809,0.6496259351620948,0.6496259351620948
558,-3688.833124215809,0.6508728179551122,0.6508728179551122
559,-3764.115432873275,0.6521197007481296,0.6521197007481296
560,-3839.3977415307404,0.6533665835411472,0.6533665835411472
561,-3688.833124215809,0.6546134663341646,0.6546134663341646
562,-3764.115432873275,0.655860349127182,0.655860349127182
563,-3989.9623588456716,0.6571072319201995,0.6571072319201995
564,-3989.9623588456716,0.6583541147132169,0.6583541147132169
565,-4065.244667503137,0.6596009975062345,0.6596009975062345
566,-4065.244667503137,0.6608478802992519,0.6608478802992519
567,-4140.526976160602,0.6620947630922693,0.6620947630922693
568,-4215.809284818068,0.6633416458852868,0.6633416458852868
569,-4215.809284818068,0.6645885286783042,0.6645885286783042
570,-4215.809284818068,0.6658354114713217,0.6658354114713217
571,-4291.091593475533,0.6670822942643392,0.6670822942643392
572,-4291.091593475533,0.6683291770573566,0.6683291770573566
573,-4366.373902132999,0.669576059850374,0.669576059850374
574,-4441.656210790465,0.6708229426433915,0.6708229426433915
575,-4291.091593475533,0.672069825436409,0.672069825436409
576,-4742.785445420326,0.6733167082294265,0.6733167082294265
577,-4818.0677540777915,0.6745635910224439,0.6745635910224439
578,-4441.656210790465,0.6758104738154613,0.6758104738154613
579,-4893.350062735258,0.6770573566084788,0.6770573566084788
580,-4667.503136762861,0.6783042394014963,0.6783042394014963
581,-4742.785445420326,0.6795511221945137,0.6795511221945137
582,-4968.632371392723,0.6807980049875312,0.6807980049875312
583,-5043.9146800501885,0.6820448877805486,0.6820448877805486
584,-5043.9146800501885,0.683291770573566,0.683291770573566
585,-5043.9146800501885,0.6845386533665836,0.6845386533665836
586,-5043.9146800501885,0.685785536159601,0.685785536159601
587,-5119.196988707654,0.6870324189526185,0.6870324189526185
588,-5194.479297365119,0.6882793017456359,0.6882793017456359
589,-5269.761606022585,0.6895261845386533,0.6895261845386533
590,-5269.761606022585,0.6907730673316709,0.6907730673316709
591,-5269.761606022585,0.6920199501246883,0.6920199501246883
592,-5345.04391468005,0.6932668329177057,0.6932668329177057
593,-5345.04391468005,0.6945137157107232,0.6945137157107232
594,-5345.04391468005,0.6957605985037406,0.6957605985037406
595,-5345.04391468005,0.6970074812967582,0.6970074812967582
596,-5420.326223337516,0.6982543640897756,0.6982543640897756
597,-5495.608531994982,0.699501246882793,0.699501246882793
598,-5495.608531994982,0.7007481296758105,0.7007481296758105
599,-5495.608531994982,0.7019950124688279,0.7019950124688279
600,-5646.173149309912,0.7032418952618454,0.7032418952618454
601,-4441.656210790465,0.7044887780548629,0.7044887780548629
602,-4441.656210790465,0.7057356608478803,0.7057356608478803
603,-5570.890840652447,0.7069825436408977,0.7069825436408977
604,-4441.656210790465,0.7082294264339152,0.7082294264339152
605,-4516.93851944793,0.7094763092269327,0.7094763092269327
606,-4441.656210790465,0.7107231920199502,0.7107231920199502
607,-4441.656210790465,0.7119700748129676,0.7119700748129676
608,-4366.373902132999,0.713216957605985,0.713216957605985
609,-4291.091593475533,0.7144638403990025,0.7144638403990025
610,-4291.091593475533,0.71571072319202,0.71571072319202
611,-4291.091593475533,0.7169576059850374,0.7169576059850374
612,-4291.091593475533,0.7182044887780549,0.7182044887780549
613,-4140.526976160602,0.7194513715710723,0.7194513715710723
614,-4215.809284818068,0.7206982543640897,0.7206982543640897
615,-4291.091593475533,0.7219451371571073,0.7219451371571073
616,-4516.93851944793,0.7231920199501247,0.7231920199501247
617,-4516.93851944793,0.7244389027431422,0.7244389027431422
618,-4592.220828105395,0.7256857855361596,0.7256857855361596
619,-4667.503136762861,0.726932668329177,0.726932668329177
620,-4516.93851944793,0.7281795511221946,0.7281795511221946
621,-4742.785445420326,0.729426433915212,0.729426433915212
622,-4742.785445420326,0.7306733167082294,0.7306733167082294
623,-4818.0677540777915,0.7319201995012469,0.7319201995012469
624,-4818.0677540777915,0.7331670822942643,0.7331670822942643
625,-4818.0677540777915,0.7344139650872819,0.7344139650872819
626,-4893.350062735258,0.7356608478802993,0.7356608478802993
627,-4968.632371392723,0.7369077306733167,0.7369077306733167
628,-5043.9146800501885,0.7381546134663342,0.7381546134663342
629,-5043.9146800501885,0.7394014962593516,0.7394014962593516
630,-5043.9146800501885,0.7406483790523691,0.7406483790523691
631,-5119.196988707654,0.7418952618453866,0.7418952618453866
632,-4968.632371392723,0.743142144638404,0.743142144638404
633,-5043.9146800501885,0.7443890274314214,0.7443890274314214
634,-5269.761606022585,0.7456359102244389,0.7456359102244389
635,-5269.761606022585,0.7468827930174564,0.7468827930174564
636,-5345.04391468005,0.7481296758104738,0.7481296758104738
637,-5420.326223337516,0.7493765586034913,0.7493765586034913
638,-5269.761606022585,0.7506234413965087,0.7506234413965087
639,-5345.04391468005,0.7518703241895262,0.7518703241895262
640,-5570.890840652447,0.7531172069825436,0.7531172069825436
641,-5646.173149309912,0.7543640897755611,0.7543640897755611
642,-5495.608531994982,0.7556109725685786,0.7556109725685786
643,-5570.890840652447,0.756857855361596,0.756857855361596
644,-5646.173149309912,0.7581047381546134,0.7581047381546134
645,-5872.020075282309,0.7593516209476309,0.7593516209476309
646,-5947.302383939775,0.7605985037406484,0.7605985037406484
647,-6022.58469259724,0.7618453865336658,0.7618453865336658
648,-6097.867001254705,0.7630922693266833,0.7630922693266833
649,-6097.867001254705,0.7643391521197007,0.7643391521197007
650,-6097.867001254705,0.7655860349127181,0.7655860349127181
651,-6173.149309912171,0.7668329177057357,0.7668329177057357
652,-6248.431618569636,0.7680798004987531,0.7680798004987531
653,-6323.7139272271015,0.7693266832917706,0.7693266832917706
654,-6323.7139272271015,0.770573566084788,0.770573566084788
655,-6398.996235884568,0.7718204488778054,0.7718204488778054
656,-6398.996235884568,0.773067331670823,0.773067331670823
657,-6398.996235884568,0.7743142144638404,0.7743142144638404
658,-6398.996235884568,0.7755610972568578,0.7755610972568578
659,-6474.278544542033,0.7768079800498753,0.7768079800498753
660,-6323.7139272271015,0.7780548628428927,0.7780548628428927
661,-6624.843161856964,0.7793017456359103,0.7793017456359103
662,-6700.125470514429,0.7805486284289277,0.7805486284289277
663,-6549.5608531994985,0.7817955112219451,0.7817955112219451
664,-6850.69008782936,0.7830423940149626,0.7830423940149626
665,-6850.69008782936,0.78428927680798,0.78428927680798
666,-6925.972396486826,0.7855361596009975,0.7855361596009975
667,-6925.972396486826,0.786783042394015,0.786783042394015
668,-6925.972396486826,0.7880299251870324,0.7880299251870324
669,-6925.972396486826,0.7892768079800498,0.7892768079800498
670,-6925.972396486826,0.7905236907730673,0.7905236907730673
671,-6925.972396486826,0.7917705735660848,0.7917705735660848
672,-6925.972396486826,0.7930174563591023,0.7930174563591023
673,-7001.254705144292,0.7942643391521197,0.7942643391521197
674,-6850.69008782936,0.7955112219451371,0.7955112219451371
675,-7151.819322459222,0.7967581047381546,0.7967581047381546
676,-7227.101631116688,0.7980049875311721,0.7980049875311721
677,-7076.537013801757,0.7992518703241895,0.7992518703241895
678,-7151.819322459222,0.800498753117207,0.800498753117207
679,-7452.948557089085,0.8017456359102244,0.8017456359102244
680,-7452.948557089085,0.8029925187032418,0.8029925187032418
681,-7452.948557089085,0.8042394014962594,0.8042394014962594
682,-7452.948557089085,0.8054862842892768,0.8054862842892768
683,-7452.948557089085,0.8067331670822943,0.8067331670822943
684,-7377.666248431618,0.8079800498753117,0.8079800498753117
685,-7452.948557089085,0.8092269326683291,0.8092269326683291
686,-7678.795483061481,0.8104738154613467,0.8104738154613467
687,-7754.077791718946,0.8117206982543641,0.8117206982543641
688,-7678.795483061481,0.8129675810473815,0.8129675810473815
689,-7904.642409033878,0.814214463840399,0.814214463840399
690,-7979.924717691343,0.8154613466334164,0.8154613466334164
691,-7979.924717691343,0.816708229426434,0.816708229426434
692,-7979.924717691343,0.8179551122194514,0.8179551122194514
693,-7979.924717691343,0.8192019950124688,0.8192019950124688
694,-8055.2070263488085,0.8204488778054863,0.8204488778054863
695,-8281.053952321205,0.8216957605985037,0.8216957605985037
696,-7979.924717691343,0.8229426433915212,0.8229426433915212
697,-8055.2070263488085,0.8241895261845387,0.8241895261845387
698,-8281.053952321205,0.8254364089775561,0.8254364089775561
699,-8130.489335006274,0.8266832917705735,0.8266832917705735
700,-8356.33626097867,0.827930174563591,0.827930174563591
701,-8431.618569636135,0.8291770573566085,0.8291770573566085
702,-8431.618569636135,0.830423940149626,0.830423940149626
703,-8506.900878293602,0.8316708229426434,0.8316708229426434
704,-8506.900878293602,0.8329177057356608,0.8329177057356608
705,-8582.183186951066,0.8341645885286783,0.8341645885286783
706,-8431.618569636135,0.8354114713216958,0.8354114713216958
707,-8657.465495608532,0.8366583541147132,0.8366583541147132
708,-8732.747804265999,0.8379052369077307,0.8379052369077307
709,-8732.747804265999,0.8391521197007481,0.8391521197007481
710,-8808.030112923463,0.8403990024937655,0.8403990024937655
711,-8657.465495608532,0.8416458852867831,0.8416458852867831
712,-8732.747804265999,0.8428927680798005,0.8428927680798005
713,-8958.594730238394,0.844139650872818,0.844139650872818
714,-9033.87703889586,0.8453865336658354,0.8453865336658354
715,-9033.87703889586,0.8466334164588528,0.8466334164588528
716,-9033.87703889586,0.8478802992518704,0.8478802992518704
717,-9033.87703889586,0.8491271820448878,0.8491271820448878
718,-9033.87703889586,0.8503740648379052,0.8503740648379052
719,-8958.594730238394,0.8516209476309227,0.8516209476309227
720,-9033.87703889586,0.8528678304239401,0.8528678304239401
721,-9109.159347553325,0.8541147132169576,0.8541147132169576
722,-9335.006273525722,0.8553615960099751,0.8553615960099751
723,-9259.723964868257,0.8566084788029925,0.8566084788029925
724,-9335.006273525722,0.85785536159601,0.85785536159601
725,-9410.288582183188,0.8591022443890274,0.8591022443890274
726,-9485.570890840652,0.8603491271820449,0.8603491271820449
727,-9560.853199498119,0.8615960099750624,0.8615960099750624
728,-9786.700125470516,0.8628428927680798,0.8628428927680798
729,-9786.700125470516,0.8640897755610972,0.8640897755610972
730,-9786.700125470516,0.8653366583541147,0.8653366583541147
731,-9861.98243412798,0.8665835411471322,0.8665835411471322
732,-9861.98243412798,0.8678304239401496,0.8678304239401496
733,-9937.264742785446,0.8690773067331671,0.8690773067331671
734,-9937.264742785446,0.8703241895261845,0.8703241895261845
735,-10012.54705144291,0.871571072319202,0.871571072319202
736,-10012.54705144291,0.8728179551122195,0.8728179551122195
737,-10087.829360100377,0.8740648379052369,0.8740648379052369
738,-10087.829360100377,0.8753117206982544,0.8753117206982544
739,-10087.829360100377,0.8765586034912718,0.8765586034912718
740,-10012.54705144291,0.8778054862842892,0.8778054862842892
741,-10087.829360100377,0.8790523690773068,0.8790523690773068
742,-10313.676286072774,0.8802992518703242,0.8802992518703242
743,-10313.676286072774,0.8815461346633416,0.8815461346633416
744,-10313.676286072774,0.8827930174563591,0.8827930174563591
745,-10388.958594730238,0.8840399002493765,0.8840399002493765
746,-10388.958594730238,0.885286783042394,0.885286783042394
747,-10464.240903387705,0.8865336658354115,0.8865336658354115
748,-10464.240903387705,0.8877805486284289,0.8877805486284289
749,-10539.52321204517,0.8890274314214464,0.8890274314214464
750,-10614.805520702635,0.8902743142144638,0.8902743142144638
751,-10464.240903387705,0.8915211970074813,0.8915211970074813
752,-10464.240903387705,0.8927680798004988,0.8927680798004988
753,-10915.934755332497,0.8940149625935162,0.8940149625935162
754,-10915.934755332497,0.8952618453865336,0.8952618453865336
755,-10840.652446675032,0.8965087281795511,0.8965087281795511
756,-10840.652446675032,0.8977556109725686,0.8977556109725686
757,-10840.652446675032,0.899002493765586,0.899002493765586
758,-10840.652446675032,0.9002493765586035,0.9002493765586035
759,-10840.652446675032,0.9014962593516209,0.9014962593516209
760,-10840.652446675032,0.9027431421446384,0.9027431421446384
761,-10840.652446675032,0.9039900249376559,0.9039900249376559
762,-10840.652446675032,0.9052369077306733,0.9052369077306733
763,-10840.652446675032,0.9064837905236908,0.9064837905236908
764,-10840.652446675032,0.9077306733167082,0.9077306733167082
765,-10840.652446675032,0.9089775561097256,0.9089775561097256
766,-10915.934755332497,0.9102244389027432,0.9102244389027432
767,-10915.934755332497,0.9114713216957606,0.9114713216957606
768,-10991.217063989963,0.912718204488778,0.912718204488778
769,-10991.217063989963,0.9139650872817955,0.9139650872817955
770,-11066.499372647428,0.9152119700748129,0.9152119700748129
771,-11066.499372647428,0.9164588528678305,0.9164588528678305
772,-11066.499372647428,0.9177057356608479,0.9177057356608479
773,-11141.781681304894,0.9189526184538653,0.9189526184538653
774,-11141.781681304894,0.9201995012468828,0.9201995012468828
775,-11141.781681304894,0.9214463840399002,0.9214463840399002
776,-11217.06398996236,0.9226932668329177,0.9226932668329177
777,-11292.346298619825,0.9239401496259352,0.9239401496259352
778,-11367.628607277291,0.9251870324189526,0.9251870324189526
779,-11367.628607277291,0.92643391521197,0.92643391521197
780,-11367.628607277291,0.9276807980049875,0.9276807980049875
781,-11442.910915934755,0.928927680798005,0.928927680798005
782,-11518.193224592222,0.9301745635910225,0.9301745635910225
783,-11367.628607277291,0.9314214463840399,0.9314214463840399
784,-11593.475533249686,0.9326683291770573,0.9326683291770573
785,-11668.757841907152,0.9339152119700748,0.9339152119700748
786,-11668.757841907152,0.9351620947630923,0.9351620947630923
787,-11744.040150564619,0.9364089775561097,0.9364089775561097
788,-11593.475533249686,0.9376558603491272,0.9376558603491272
789,-11819.322459222083,0.9389027431421446,0.9389027431421446
790,-11894.60476787955,0.940149625935162,0.940149625935162
791,-11894.60476787955,0.9413965087281796,0.9413965087281796
792,-11969.887076537014,0.942643391521197,0.942643391521197
793,-11969.887076537014,0.9438902743142145,0.9438902743142145
794,-12045.16938519448,0.9451371571072319,0.9451371571072319
795,-11894.60476787955,0.9463840399002493,0.9463840399002493
796,-12120.451693851945,0.9476309226932669,0.9476309226932669
797,-12195.73400250941,0.9488778054862843,0.9488778054862843
798,-12195.73400250941,0.9501246882793017,0.9501246882793017
799,-12195.73400250941,0.9513715710723192,0.9513715710723192
800,-12271.016311166877,0.9526184538653366,0.9526184538653366
801,-12346.298619824342,0.9538653366583542,0.9538653366583542
802,-12195.73400250941,0.9551122194513716,0.9551122194513716
803,-12421.580928481808,0.956359102244389,0.956359102244389
804,-12496.863237139272,0.9576059850374065,0.9576059850374065
805,-12496.863237139272,0.9588528678304239,0.9588528678304239
806,-12572.145545796739,0.9600997506234414,0.9600997506234414
807,-12647.427854454203,0.9613466334164589,0.9613466334164589
808,-12722.71016311167,0.9625935162094763,0.9625935162094763
809,-12572.145545796739,0.9638403990024937,0.9638403990024937
810,-12647.427854454203,0.9650872817955112,0.9650872817955112
811,-12722.71016311167,0.9663341645885287,0.9663341645885287
812,-12948.557089084066,0.9675810473815462,0.9675810473815462
813,-12948.557089084066,0.9688279301745636,0.9688279301745636
814,-13023.83939774153,0.970074812967581,0.970074812967581
815,-13023.83939774153,0.9713216957605985,0.9713216957605985
816,-13023.83939774153,0.972568578553616,0.972568578553616
817,-13099.121706398997,0.9738154613466334,0.9738154613466334
818,-13099.121706398997,0.9750623441396509,0.9750623441396509
819,-13174.404015056462,0.9763092269326683,0.9763092269326683
820,-13249.686323713928,0.9775561097256857,0.9775561097256857
821,-13099.121706398997,0.9788029925187033,0.9788029925187033
822,-13099.121706398997,0.9800498753117207,0.9800498753117207
823,-13550.81555834379,0.9812967581047382,0.9812967581047382
824,-13550.81555834379,0.9825436408977556,0.9825436408977556
825,-13626.097867001256,0.983790523690773,0.983790523690773
826,-13550.81555834379,0.9850374064837906,0.9850374064837906
827,-13550.81555834379,0.986284289276808,0.986284289276808
828,-13626.097867001256,0.9875311720698254,0.9875311720698254
829,-13701.38017565872,0.9887780548628429,0.9887780548628429
830,-13701.38017565872,0.9900249376558603,0.9900249376558603
831,-13701.38017565872,0.9912718204488778,0.9912718204488778
832,-13776.662484316186,0.9925187032418953,0.9925187032418953
833,-13776.662484316186,0.9937655860349127,0.9937655860349127
834,-13851.944792973653,0.9950124688279302,0.9950124688279302
835,-13701.38017565872,0.9962593516209476,0.9962593516209476
836,-13776.662484316186,0.9975062344139651,0.9975062344139651
837,-14002.509410288583,0.9987531172069826,0.9987531172069826
838,-14002.509410288583,1.0,1.0
