x,y,relative_y,value
285,738,-478,-57360
286,738,-478,-57360
287,738,-478,-57360
288,738,-478,-57360
289,738,-478,-57360
290,738,-478,-57360
291,738,-478,-57360
292,738,-478,-57360
293,738,-478,-57360
294,739,-479,-57480
295,740,-480,-57600
296,740,-480,-57600
297,740,-480,-57600
298,738,-478,-57360
299,738,-478,-57360
300,738,-478,-57360
301,738,-478,-57360
302,738,-478,-57360
303,738,-478,-57360
304,738,-478,-57360
305,738,-478,-57360
306,738,-478,-57360
307,738,-478,-57360
308,739,-479,-57480
309,739,-479,-57480
310,728,-468,-56160
311,728,-468,-56160
312,728,-468,-56160
313,738,-478,-57360
314,738,-478,-57360
315,738,-478,-57360
316,738,-478,-57360
317,738,-478,-57360
318,738,-478,-57360
319,738,-478,-57360
320,732,-472,-56640
321,732,-472,-56640
322,732,-472,-56640
323,738,-478,-57360
324,738,-478,-57360
325,738,-478,-57360
326,738,-478,-57360
327,738,-478,-57360
328,738,-478,-57360
329,738,-478,-57360
330,738,-478,-57360
331,738,-478,-57360
332,738,-478,-57360
333,738,-478,-57360
334,738,-478,-57360
335,738,-478,-57360
336,738,-478,-57360
337,736,-476,-57120
338,736,-476,-57120
339,736,-476,-57120
340,738,-478,-57360
341,738,-478,-57360
342,738,-478,-57360
343,738,-478,-57360
344,739,-479,-57480
345,738,-478,-57360
346,738,-478,-57360
347,738,-478,-57360
348,738,-478,-57360
349,736,-476,-57120
350,738,-478,-57360
351,738,-478,-57360
352,738,-478,-57360
353,738,-478,-57360
354,738,-478,-57360
355,738,-478,-57360
356,738,-478,-57360
357,738,-478,-57360
358,738,-478,-57360
359,735,-475,-57000
360,734,-474,-56880
361,734,-474,-56880
362,738,-478,-57360
363,738,-478,-57360
364,739,-479,-57480
365,739,-479,-57480
366,739,-479,-57480
367,732,-472,-56640
368,732,-472,-56640
369,732,-472,-56640
370,739,-479,-57480
371,739,-479,-57480
372,739,-479,-57480
373,738,-478,-57360
374,738,-478,-57360
375,736,-476,-57120
376,736,-476,-57120
377,736,-476,-57120
378,738,-478,-57360
379,738,-478,-57360
380,738,-478,-57360
381,738,-478,-57360
382,738,-478,-57360
383,738,-478,-57360
384,738,-478,-57360
385,738,-478,-57360
386,738,-478,-57360
387,738,-478,-57360
388,738,-478,-57360
389,738,-478,-57360
390,738,-478,-57360
391,739,-479,-57480
392,739,-479,-57480
393,739,-479,-57480
394,738,-478,-57360
395,738,-478,-57360
396,738,-478,-57360
397,738,-478,-57360
398,738,-478,-57360
399,738,-478,-57360
400,738,-478,-57360
401,738,-478,-57360
402,738,-478,-57360
403,738,-478,-57360
404,738,-478,-57360
405,738,-478,-57360
406,739,-479,-57480
407,739,-479,-57480
408,739,-479,-57480
409,738,-478,-57360
410,738,-478,-57360
411,738,-478,-57360
412,738,-478,-57360
413,738,-478,-57360
414,738,-478,-57360
415,738,-478,-57360
416,738,-478,-57360
417,738,-478,-57360
418,738,-478,-57360
419,738,-478,-57360
420,738,-478,-57360
421,738,-478,-57360
422,738,-478,-57360
423,738,-478,-57360
424,738,-478,-57360
425,738,-478,-57360
426,738,-478,-57360
427,738,-478,-57360
428,738,-478,-57360
429,738,-478,-57360
430,738,-478,-57360
431,738,-478,-57360
432,738,-478,-57360
433,738,-478,-57360
434,738,-478,-57360
435,738,-478,-57360
436,738,-478,-57360
437,738,-478,-57360
438,738,-478,-57360
439,738,-478,-57360
440,738,-478,-57360
441,738,-478,-57360
442,738,-478,-57360
443,738,-478,-57360
444,738,-478,-57360
445,738,-478,-57360
446,738,-478,-57360
447,738,-478,-57360
448,738,-478,-57360
449,738,-478,-57360
450,738,-478,-57360
451,738,-478,-57360
452,738,-478,-57360
453,738,-478,-57360
454,738,-478,-57360
455,738,-478,-57360
456,738,-478,-57360
457,738,-478,-57360
458,738,-478,-57360
459,738,-478,-57360
460,738,-478,-57360
461,738,-478,-57360
462,751,-491,-58920
463,752,-492,-59040
464,753,-493,-59160
465,753,-493,-59160
466,738,-478,-57360
467,738,-478,-57360
468,739,-479,-57480
469,738,-478,-57360
470,738,-478,-57360
471,738,-478,-57360
472,736,-476,-57120
473,736,-476,-57120
474,736,-476,-57120
475,736,-476,-57120
476,738,-478,-57360
477,738,-478,-57360
478,738,-478,-57360
479,738,-478,-57360
480,738,-478,-57360
481,738,-478,-57360
482,738,-478,-57360
483,738,-478,-57360
484,736,-476,-57120
485,738,-478,-57360
486,738,-478,-57360
487,738,-478,-57360
488,738,-478,-57360
489,738,-478,-57360
490,738,-478,-57360
491,738,-478,-57360
492,738,-478,-57360
493,738,-478,-57360
494,738,-478,-57360
495,752,-492,-59040
496,752,-492,-59040
497,752,-492,-59040
498,738,-478,-57360
499,738,-478,-57360
500,738,-478,-57360
501,738,-478,-57360
502,738,-478,-57360
503,738,-478,-57360
504,738,-478,-57360
505,738,-478,-57360
506,738,-478,-57360
507,738,-478,-57360
508,738,-478,-57360
509,738,-478,-57360
510,738,-478,-57360
511,738,-478,-57360
512,738,-478,-57360
513,738,-478,-57360
514,738,-478,-57360
515,738,-478,-57360
516,738,-478,-57360
517,738,-478,-57360
518,738,-478,-57360
519,738,-478,-57360
520,738,-478,-57360
521,738,-478,-57360
522,738,-478,-57360
523,738,-478,-57360
524,738,-478,-57360
525,738,-478,-57360
526,738,-478,-57360
527,738,-478,-57360
528,738,-478,-57360
529,738,-478,-57360
530,738,-478,-57360
531,738,-478,-57360
532,738,-478,-57360
533,738,-478,-57360
534,738,-478,-57360
535,738,-478,-57360
536,738,-478,-57360
537,738,-478,-57360
538,738,-478,-57360
539,738,-478,-57360
540,738,-478,-57360
541,738,-478,-57360
542,738,-478,-57360
543,738,-478,-57360
544,738,-478,-57360
545,738,-478,-57360
546,738,-478,-57360
547,738,-478,-57360
548,738,-478,-57360
549,738,-478,-57360
550,738,-478,-57360
551,738,-478,-57360
552,738,-478,-57360
553,738,-478,-57360
554,738,-478,-57360
555,738,-478,-57360
556,738,-478,-57360
557,738,-478,-57360
558,738,-478,-57360
559,738,-478,-57360
560,738,-478,-57360
561,738,-478,-57360
562,738,-478,-57360
563,738,-478,-57360
564,738,-478,-57360
565,740,-480,-57600
566,740,-480,-57600
567,740,-480,-57600
568,738,-478,-57360
569,738,-478,-57360
570,738,-478,-57360
571,738,-478,-57360
572,738,-478,-57360
573,738,-478,-57360
574,738,-478,-57360
575,738,-478,-57360
576,738,-478,-57360
577,738,-478,-57360
578,738,-478,-57360
579,738,-478,-57360
580,738,-478,-57360
581,738,-478,-57360
582,738,-478,-57360
583,738,-478,-57360
584,738,-478,-57360
585,738,-478,-57360
586,738,-478,-57360
587,738,-478,-57360
588,738,-478,-57360
589,738,-478,-57360
590,738,-478,-57360
591,738,-478,-57360
592,738,-478,-57360
593,738,-478,-57360
594,738,-478,-57360
595,738,-478,-57360
596,738,-478,-57360
597,738,-478,-57360
598,738,-478,-57360
599,738,-478,-57360
600,738,-478,-57360
601,738,-478,-57360
602,738,-478,-57360
603,738,-478,-57360
604,738,-478,-57360
605,738,-478,-57360
606,738,-478,-57360
607,738,-478,-57360
608,738,-478,-57360
609,738,-478,-57360
610,738,-478,-57360
611,738,-478,-57360
612,738,-478,-57360
613,738,-478,-57360
614,738,-478,-57360
615,738,-478,-57360
616,738,-478,-57360
617,738,-478,-57360
618,738,-478,-57360
619,738,-478,-57360
620,730,-470,-56400
621,728,-468,-56160
622,728,-468,-56160
623,727,-467,-56040
624,733,-473,-56760
625,733,-473,-56760
626,733,-473,-56760
627,733,-473,-56760
628,733,-473,-56760
629,733,-473,-56760
630,733,-473,-56760
631,734,-474,-56880
632,734,-474,-56880
633,734,-474,-56880
634,734,-474,-56880
635,734,-474,-56880
636,734,-474,-56880
637,734,-474,-56880
638,734,-474,-56880
639,734,-474,-56880
640,734,-474,-56880
641,734,-474,-56880
642,734,-474,-56880
643,734,-474,-56880
644,734,-474,-56880
645,734,-474,-56880
646,734,-474,-56880
647,734,-474,-56880
648,734,-474,-56880
649,734,-474,-56880
650,734,-474,-56880
651,734,-474,-56880
652,734,-474,-56880
653,734,-474,-56880
654,723,-463,-55560
655,722,-462,-55440
656,721,-461,-55320
657,726,-466,-55920
658,729,-469,-56280
659,729,-469,-56280
660,727,-467,-56040
661,728,-468,-56160
662,727,-467,-56040
663,727,-467,-56040
664,727,-467,-56040
665,727,-467,-56040
666,728,-468,-56160
667,730,-470,-56400
668,730,-470,-56400
669,730,-470,-56400
670,730,-470,-56400
671,730,-470,-56400
672,730,-470,-56400
673,730,-470,-56400
674,730,-470,-56400
675,730,-470,-56400
676,730,-470,-56400
677,730,-470,-56400
678,730,-470,-56400
679,730,-470,-56400
680,730,-470,-56400
681,730,-470,-56400
682,730,-470,-56400
683,730,-470,-56400
684,730,-470,-56400
685,730,-470,-56400
686,730,-470,-56400
687,730,-470,-56400
688,728,-468,-56160
689,728,-468,-56160
690,728,-468,-56160
691,730,-470,-56400
692,730,-470,-56400
693,728,-468,-56160
694,727,-467,-56040
695,727,-467,-56040
696,727,-467,-56040
697,727,-467,-56040
698,727,-467,-56040
699,727,-467,-56040
700,727,-467,-56040
701,727,-467,-56040
702,726,-466,-55920
703,726,-466,-55920
704,726,-466,-55920
705,726,-466,-55920
706,726,-466,-55920
707,726,-466,-55920
708,726,-466,-55920
709,727,-467,-56040
710,727,-467,-56040
711,728,-468,-56160
712,730,-470,-56400
713,730,-470,-56400
714,730,-470,-56400
715,730,-470,-56400
716,730,-470,-56400
717,730,-470,-56400
718,730,-470,-56400
719,730,-470,-56400
720,730,-470,-56400
721,727,-467,-56040
722,727,-467,-56040
723,727,-467,-56040
724,728,-468,-56160
725,728,-468,-56160
726,728,-468,-56160
727,728,-468,-56160
728,728,-468,-56160
729,728,-468,-56160
730,728,-468,-56160
731,728,-468,-56160
732,725,-465,-55800
733,725,-465,-55800
734,725,-465,-55800
735,725,-465,-55800
736,725,-465,-55800
737,724,-464,-55680
738,724,-464,-55680
739,724,-464,-55680
740,726,-466,-55920
741,726,-466,-55920
742,727,-467,-56040
743,730,-470,-56400
744,730,-470,-56400
745,730,-470,-56400
746,730,-470,-56400
747,730,-470,-56400
748,730,-470,-56400
749,730,-470,-56400
750,730,-470,-56400
751,730,-470,-56400
752,730,-470,-56400
753,728,-468,-56160
754,728,-468,-56160
755,728,-468,-56160
756,728,-468,-56160
757,728,-468,-56160
758,728,-468,-56160
759,727,-467,-56040
760,727,-467,-56040
761,727,-467,-56040
762,726,-466,-55920
763,726,-466,-55920
764,728,-468,-56160
765,730,-470,-56400
766,359,-99,-11880
767,359,-99,-11880
768,371,-111,-13320
769,371,-111,-13320
770,371,-111,-13320
771,371,-111,-13320
772,371,-111,-13320
773,371,-111,-13320
774,371,-111,-13320
775,371,-111,-13320
776,371,-111,-13320
777,371,-111,-13320
778,371,-111,-13320
779,371,-111,-13320
780,371,-111,-13320
781,371,-111,-13320
782,371,-111,-13320
783,371,-111,-13320
784,371,-111,-13320
785,371,-111,-13320
786,371,-111,-13320
787,371,-111,-13320
788,371,-111,-13320
789,371,-111,-13320
790,371,-111,-13320
791,371,-111,-13320
792,371,-111,-13320
793,371,-111,-13320
794,371,-111,-13320
795,371,-111,-13320
796,371,-111,-13320
797,371,-111,-13320
798,371,-111,-13320
799,371,-111,-13320
800,371,-111,-13320
801,371,-111,-13320
802,371,-111,-13320
803,371,-111,-13320
804,371,-111,-13320
805,371,-111,-13320
806,371,-111,-13320
807,371,-111,-13320
808,371,-111,-13320
809,371,-111,-13320
810,371,-111,-13320
811,371,-111,-13320
812,371,-111,-13320
813,371,-111,-13320
814,371,-111,-13320
815,371,-111,-13320
816,371,-111,-13320
817,371,-111,-13320
818,361,-101,-12120
819,361,-101,-12120
820,361,-101,-12120
821,361,-101,-12120
822,361,-101,-12120
823,361,-101,-12120
824,371,-111,-13320
825,371,-111,-13320
826,371,-111,-13320
827,371,-111,-13320
828,371,-111,-13320
829,371,-111,-13320
830,371,-111,-13320
831,371,-111,-13320
832,371,-111,-13320
833,371,-111,-13320
834,371,-111,-13320
835,371,-111,-13320
836,371,-111,-13320
837,371,-111,-13320
838,371,-111,-13320
839,371,-111,-13320
840,371,-111,-13320
841,371,-111,-13320
842,371,-111,-13320
843,371,-111,-13320
844,371,-111,-13320
845,371,-111,-13320
846,371,-111,-13320
847,371,-111,-13320
848,371,-111,-13320
849,371,-111,-13320
850,371,-111,-13320
851,371,-111,-13320
852,371,-111,-13320
853,371,-111,-13320
854,371,-111,-13320
855,371,-111,-13320
856,371,-111,-13320
857,371,-111,-13320
858,371,-111,-13320
859,371,-111,-13320
860,371,-111,-13320
861,371,-111,-13320
862,371,-111,-13320
863,371,-111,-13320
864,345,-85,-10200
865,346,-86,-10320
866,348,-88,-10560
867,349,-89,-10680
868,349,-89,-10680
