x,y_pixel,y_value
353,796,-29905.956112852666
354,796,-29905.956112852666
355,796,-29905.956112852666
356,796,-29905.956112852666
357,796,-29905.956112852666
358,796,-29905.956112852666
359,796,-29905.956112852666
360,796,-29905.956112852666
361,796,-29905.956112852666
362,796,-29905.956112852666
363,796,-29905.956112852666
364,796,-29905.956112852666
365,796,-29905.956112852666
366,796,-29905.956112852666
367,796,-29905.956112852666
368,796,-29905.956112852666
369,796,-29905.956112852666
370,796,-29905.956112852666
371,796,-29905.956112852666
372,796,-29905.956112852666
373,796,-29905.956112852666
374,796,-29905.956112852666
375,796,-29905.956112852666
376,796,-29905.956112852666
377,796,-29905.956112852666
378,796,-29905.956112852666
379,796,-29905.956112852666
380,796,-29905.956112852666
381,796,-29905.956112852666
382,796,-29905.956112852666
383,796,-29905.956112852666
384,796,-29905.956112852666
385,796,-29905.956112852666
386,796,-29905.956112852666
387,796,-29905.956112852666
388,796,-29905.956112852666
389,796,-29905.956112852666
390,796,-29905.956112852666
391,796,-29905.956112852666
392,796,-29905.956112852666
393,796,-29905.956112852666
394,796,-29905.956112852666
395,796,-29905.956112852666
396,796,-29905.956112852666
397,796,-29905.956112852666
398,796,-29905.956112852666
399,796,-29905.956112852666
400,796,-29905.956112852666
401,796,-29905.956112852666
402,796,-29905.956112852666
403,796,-29905.956112852666
404,796,-29905.956112852666
405,796,-29905.956112852666
406,796,-29905.956112852666
407,796,-29905.956112852666
408,796,-29905.956112852666
409,796,-29905.956112852666
410,796,-29905.956112852666
411,796,-29905.956112852666
412,796,-29905.956112852666
413,796,-29905.956112852666
414,796,-29905.956112852666
415,796,-29905.956112852666
416,796,-29905.956112852666
417,796,-29905.956112852666
418,796,-29905.956112852666
419,796,-29905.956112852666
420,796,-29905.956112852666
421,796,-29905.956112852666
422,796,-29905.956112852666
423,796,-29905.956112852666
424,796,-29905.956112852666
425,796,-29905.956112852666
426,796,-29905.956112852666
427,796,-29905.956112852666
428,796,-29905.956112852666
429,796,-29905.956112852666
430,796,-29905.956112852666
431,796,-29905.956112852666
432,796,-29905.956112852666
433,796,-29905.956112852666
434,796,-29905.956112852666
435,796,-29905.956112852666
436,796,-29905.956112852666
437,796,-29905.956112852666
438,796,-29905.956112852666
439,796,-29905.956112852666
440,796,-29905.956112852666
441,796,-29905.956112852666
442,796,-29905.956112852666
443,796,-29905.956112852666
444,796,-29905.956112852666
445,796,-29905.956112852666
446,796,-29905.956112852666
447,796,-29905.956112852666
448,796,-29905.956112852666
449,796,-29905.956112852666
450,796,-29905.956112852666
451,796,-29905.956112852666
452,796,-29905.956112852666
453,796,-29905.956112852666
454,796,-29905.956112852666
455,796,-29905.956112852666
456,796,-29905.956112852666
457,796,-29905.956112852666
458,796,-29905.956112852666
459,796,-29905.956112852666
460,796,-29905.956112852666
461,796,-29905.956112852666
462,796,-29905.956112852666
463,796,-29905.956112852666
464,796,-29905.956112852666
465,796,-29905.956112852666
466,796,-29905.956112852666
467,796,-29905.956112852666
468,796,-29905.956112852666
469,796,-29905.956112852666
470,796,-29905.956112852666
471,796,-29905.956112852666
472,796,-29905.956112852666
473,796,-29905.956112852666
474,796,-29905.956112852666
475,796,-29905.956112852666
476,796,-29905.956112852666
477,796,-29905.956112852666
478,796,-29905.956112852666
479,796,-29905.956112852666
480,796,-29905.956112852666
481,796,-29905.956112852666
482,796,-29905.956112852666
483,796,-29905.956112852666
484,796,-29905.956112852666
485,796,-29905.956112852666
486,796,-29905.956112852666
487,796,-29905.956112852666
488,796,-29905.956112852666
489,796,-29905.956112852666
490,796,-29905.956112852666
491,796,-29905.956112852666
492,796,-29905.956112852666
493,796,-29905.956112852666
494,796,-29905.956112852666
495,796,-29905.956112852666
496,796,-29905.956112852666
497,796,-29905.956112852666
498,796,-29905.956112852666
499,796,-29905.956112852666
500,796,-29905.956112852666
501,796,-29905.956112852666
502,796,-29905.956112852666
503,796,-29905.956112852666
504,796,-29905.956112852666
505,796,-29905.956112852666
506,796,-29905.956112852666
507,796,-29905.956112852666
508,796,-29905.956112852666
509,796,-29905.956112852666
510,796,-29905.956112852666
511,796,-29905.956112852666
512,796,-29905.956112852666
513,796,-29905.956112852666
514,796,-29905.956112852666
515,796,-29905.956112852666
516,796,-29905.956112852666
517,796,-29905.956112852666
518,796,-29905.956112852666
519,796,-29905.956112852666
520,796,-29905.956112852666
521,796,-29905.956112852666
522,796,-29905.956112852666
523,796,-29905.956112852666
524,796,-29905.956112852666
525,796,-29905.956112852666
526,796,-29905.956112852666
527,796,-29905.956112852666
528,796,-29905.956112852666
529,796,-29905.956112852666
530,796,-29905.956112852666
531,796,-29905.956112852666
532,796,-29905.956112852666
533,796,-29905.956112852666
534,796,-29905.956112852666
535,796,-29905.956112852666
536,796,-29905.956112852666
537,796,-29905.956112852666
538,796,-29905.956112852666
539,796,-29905.956112852666
540,796,-29905.956112852666
541,796,-29905.956112852666
542,796,-29905.956112852666
543,796,-29905.956112852666
544,796,-29905.956112852666
545,796,-29905.956112852666
546,796,-29905.956112852666
547,796,-29905.956112852666
548,796,-29905.956112852666
549,796,-29905.956112852666
550,796,-29905.956112852666
551,796,-29905.956112852666
552,796,-29905.956112852666
553,796,-29905.956112852666
554,796,-29905.956112852666
555,796,-29905.956112852666
556,796,-29905.956112852666
557,796,-29905.956112852666
558,796,-29905.956112852666
559,796,-29905.956112852666
560,796,-29905.956112852666
561,796,-29905.956112852666
562,796,-29905.956112852666
563,796,-29905.956112852666
564,796,-29905.956112852666
565,796,-29905.956112852666
566,796,-29905.956112852666
567,796,-29905.956112852666
568,796,-29905.956112852666
569,796,-29905.956112852666
570,796,-29905.956112852666
571,796,-29905.956112852666
572,796,-29905.956112852666
573,796,-29905.956112852666
574,796,-29905.956112852666
575,796,-29905.956112852666
576,796,-29905.956112852666
577,796,-29905.956112852666
578,796,-29905.956112852666
579,796,-29905.956112852666
580,796,-29905.956112852666
581,796,-29905.956112852666
582,796,-29905.956112852666
583,796,-29905.956112852666
584,796,-29905.956112852666
585,796,-29905.956112852666
586,796,-29905.956112852666
587,796,-29905.956112852666
588,796,-29905.956112852666
589,796,-29905.956112852666
590,796,-29905.956112852666
591,796,-29905.956112852666
592,796,-29905.956112852666
593,796,-29905.956112852666
594,796,-29905.956112852666
595,796,-29905.956112852666
596,796,-29905.956112852666
597,796,-29905.956112852666
598,796,-29905.956112852666
599,796,-29905.956112852666
600,796,-29905.956112852666
601,796,-29905.956112852666
602,796,-29905.956112852666
603,796,-29905.956112852666
604,796,-29905.956112852666
605,796,-29905.956112852666
606,796,-29905.956112852666
607,796,-29905.956112852666
608,796,-29905.956112852666
609,796,-29905.956112852666
610,796,-29905.956112852666
611,796,-29905.956112852666
612,796,-29905.956112852666
613,796,-29905.956112852666
614,796,-29905.956112852666
615,796,-29905.956112852666
616,796,-29905.956112852666
617,796,-29905.956112852666
618,796,-29905.956112852666
619,796,-29905.956112852666
620,796,-29905.956112852666
621,796,-29905.956112852666
622,796,-29905.956112852666
623,796,-29905.956112852666
624,796,-29905.956112852666
625,796,-29905.956112852666
626,796,-29905.956112852666
627,796,-29905.956112852666
628,796,-29905.956112852666
629,796,-29905.956112852666
630,796,-29905.956112852666
631,796,-29905.956112852666
632,796,-29905.956112852666
633,796,-29905.956112852666
634,796,-29905.956112852666
635,796,-29905.956112852666
636,796,-29905.956112852666
637,796,-29905.956112852666
638,796,-29905.956112852666
639,796,-29905.956112852666
640,796,-29905.956112852666
641,796,-29905.956112852666
642,796,-29905.956112852666
643,796,-29905.956112852666
644,796,-29905.956112852666
645,796,-29905.956112852666
646,796,-29905.956112852666
647,796,-29905.956112852666
648,796,-29905.956112852666
649,796,-29905.956112852666
650,796,-29905.956112852666
651,796,-29905.956112852666
652,796,-29905.956112852666
653,796,-29905.956112852666
654,796,-29905.956112852666
655,796,-29905.956112852666
656,796,-29905.956112852666
657,796,-29905.956112852666
658,796,-29905.956112852666
659,796,-29905.956112852666
660,796,-29905.956112852666
661,796,-29905.956112852666
662,796,-29905.956112852666
663,796,-29905.956112852666
664,796,-29905.956112852666
665,796,-29905.956112852666
666,796,-29905.956112852666
667,796,-29905.956112852666
668,796,-29905.956112852666
669,796,-29905.956112852666
670,796,-29905.956112852666
671,796,-29905.956112852666
672,796,-29905.956112852666
673,796,-29905.956112852666
674,796,-29905.956112852666
675,796,-29905.956112852666
676,796,-29905.956112852666
677,796,-29905.956112852666
678,796,-29905.956112852666
679,796,-29905.956112852666
680,796,-29905.956112852666
681,796,-29905.956112852666
682,796,-29905.956112852666
683,796,-29905.956112852666
684,796,-29905.956112852666
685,796,-29905.956112852666
686,796,-29905.956112852666
687,796,-29905.956112852666
688,796,-29905.956112852666
689,796,-29905.956112852666
690,796,-29905.956112852666
691,796,-29905.956112852666
692,796,-29905.956112852666
693,796,-29905.956112852666
694,796,-29905.956112852666
695,796,-29905.956112852666
696,796,-29905.956112852666
697,796,-29905.956112852666
698,796,-29905.956112852666
699,796,-29905.956112852666
700,796,-29905.956112852666
701,796,-29905.956112852666
702,796,-29905.956112852666
703,796,-29905.956112852666
704,796,-29905.956112852666
705,796,-29905.956112852666
706,796,-29905.956112852666
707,796,-29905.956112852666
708,796,-29905.956112852666
709,796,-29905.956112852666
710,796,-29905.956112852666
711,796,-29905.956112852666
712,796,-29905.956112852666
713,796,-29905.956112852666
714,796,-29905.956112852666
715,796,-29905.956112852666
716,796,-29905.956112852666
717,796,-29905.956112852666
718,796,-29905.956112852666
719,796,-29905.956112852666
720,796,-29905.956112852666
721,796,-29905.956112852666
722,796,-29905.956112852666
723,796,-29905.956112852666
724,796,-29905.956112852666
725,796,-29905.956112852666
726,796,-29905.956112852666
727,796,-29905.956112852666
728,796,-29905.956112852666
729,796,-29905.956112852666
730,796,-29905.956112852666
731,796,-29905.956112852666
732,796,-29905.956112852666
733,796,-29905.956112852666
734,796,-29905.956112852666
735,796,-29905.956112852666
736,796,-29905.956112852666
737,796,-29905.956112852666
738,796,-29905.956112852666
739,796,-29905.956112852666
740,796,-29905.956112852666
741,796,-29905.956112852666
742,796,-29905.956112852666
743,796,-29905.956112852666
744,796,-29905.956112852666
745,796,-29905.956112852666
746,796,-29905.956112852666
747,796,-29905.956112852666
748,796,-29905.956112852666
749,796,-29905.956112852666
750,796,-29905.956112852666
751,796,-29905.956112852666
752,796,-29905.956112852666
753,796,-29905.956112852666
754,796,-29905.956112852666
755,796,-29905.956112852666
756,796,-29905.956112852666
757,796,-29905.956112852666
758,796,-29905.956112852666
759,796,-29905.956112852666
760,796,-29905.956112852666
761,796,-29905.956112852666
762,796,-29905.956112852666
763,796,-29905.956112852666
764,796,-29905.956112852666
765,796,-29905.956112852666
766,796,-29905.956112852666
767,796,-29905.956112852666
768,796,-29905.956112852666
769,796,-29905.956112852666
770,796,-29905.956112852666
771,796,-29905.956112852666
772,796,-29905.956112852666
773,796,-29905.956112852666
774,796,-29905.956112852666
775,796,-29905.956112852666
776,796,-29905.956112852666
777,796,-29905.956112852666
778,796,-29905.956112852666
779,796,-29905.956112852666
780,796,-29905.956112852666
781,796,-29905.956112852666
782,796,-29905.956112852666
783,796,-29905.956112852666
784,796,-29905.956112852666
785,796,-29905.956112852666
786,796,-29905.956112852666
787,796,-29905.956112852666
788,796,-29905.956112852666
789,796,-29905.956112852666
790,796,-29905.956112852666
791,796,-29905.956112852666
792,796,-29905.956112852666
793,796,-29905.956112852666
794,796,-29905.956112852666
795,796,-29905.956112852666
796,796,-29905.956112852666
797,796,-29905.956112852666
798,796,-29905.956112852666
799,796,-29905.956112852666
800,796,-29905.956112852666
801,796,-29905.956112852666
802,796,-29905.956112852666
803,796,-29905.956112852666
804,796,-29905.956112852666
805,796,-29905.956112852666
806,796,-29905.956112852666
807,796,-29905.956112852666
808,796,-29905.956112852666
809,796,-29905.956112852666
810,796,-29905.956112852666
811,796,-29905.956112852666
812,796,-29905.956112852666
813,796,-29905.956112852666
814,796,-29905.956112852666
815,796,-29905.956112852666
816,796,-29905.956112852666
817,796,-29905.956112852666
818,796,-29905.956112852666
819,796,-29905.956112852666
820,796,-29905.956112852666
821,796,-29905.956112852666
822,796,-29905.956112852666
823,796,-29905.956112852666
824,796,-29905.956112852666
825,796,-29905.956112852666
826,796,-29905.956112852666
827,796,-29905.956112852666
828,796,-29905.956112852666
829,796,-29905.956112852666
830,796,-29905.956112852666
831,796,-29905.956112852666
832,796,-29905.956112852666
833,796,-29905.956112852666
834,796,-29905.956112852666
835,796,-29905.956112852666
836,796,-29905.956112852666
837,796,-29905.956112852666
838,796,-29905.956112852666
839,796,-29905.956112852666
840,796,-29905.956112852666
841,796,-29905.956112852666
842,796,-29905.956112852666
843,796,-29905.956112852666
844,796,-29905.956112852666
845,796,-29905.956112852666
846,796,-29905.956112852666
847,796,-29905.956112852666
848,796,-29905.956112852666
849,796,-29905.956112852666
850,796,-29905.956112852666
851,796,-29905.956112852666
852,796,-29905.956112852666
853,796,-29905.956112852666
854,796,-29905.956112852666
855,796,-29905.956112852666
856,796,-29905.956112852666
857,796,-29905.956112852666
858,796,-29905.956112852666
859,796,-29905.956112852666
860,796,-29905.956112852666
861,796,-29905.956112852666
862,796,-29905.956112852666
863,796,-29905.956112852666
864,796,-29905.956112852666
865,796,-29905.956112852666
866,796,-29905.956112852666
867,796,-29905.956112852666
868,796,-29905.956112852666
