x,y_pixel,y_value
254,383,5962.343096234309
255,384,5899.5815899581585
256,386,5774.058577405857
257,387,5711.297071129707
258,388,5648.535564853556
259,389,5585.774058577405
260,390,5523.012552301255
261,391,5460.251046025104
262,392,5397.489539748954
263,392,5397.489539748954
264,393,5334.728033472803
265,393,5334.728033472803
266,393,5334.728033472803
267,394,5271.966527196652
268,394,5271.966527196652
269,396,5146.443514644351
270,397,5083.6820083682005
271,398,5020.92050209205
272,399,4958.158995815899
273,400,4895.397489539749
274,401,4832.635983263598
275,401,4832.635983263598
276,402,4769.874476987447
277,403,4707.112970711297
278,404,4644.351464435146
279,405,4581.589958158996
280,407,4456.066945606694
281,407,4456.066945606694
282,409,4330.543933054393
283,410,4267.782426778243
284,410,4267.782426778243
285,411,4205.020920502092
286,411,4205.020920502092
287,412,4142.259414225941
288,412,4142.259414225941
289,413,4079.4979079497907
290,414,4016.73640167364
291,415,3953.9748953974895
292,416,3891.213389121339
293,418,3765.6903765690377
294,418,3765.6903765690377
295,419,3702.928870292887
296,419,3702.928870292887
297,420,3640.1673640167364
298,421,3577.405857740586
299,422,3514.644351464435
300,422,3514.644351464435
301,422,3514.644351464435
302,423,3451.8828451882846
303,423,3451.8828451882846
304,423,3451.8828451882846
305,423,3451.8828451882846
306,422,3514.644351464435
307,421,3577.405857740586
308,421,3577.405857740586
309,415,3953.9748953974895
310,415,3953.9748953974895
311,415,3953.9748953974895
312,416,3891.213389121339
313,417,3828.4518828451883
314,418,3765.6903765690377
315,418,3765.6903765690377
316,419,3702.928870292887
317,419,3702.928870292887
318,420,3640.1673640167364
319,422,3514.644351464435
320,422,3514.644351464435
321,424,3389.121338912134
322,425,3326.3598326359834
323,426,3263.5983263598328
324,427,3200.836820083682
325,427,3200.836820083682
326,428,3138.0753138075315
327,428,3138.0753138075315
328,430,3012.5523012552303
329,431,2949.7907949790792
330,431,2949.7907949790792
331,432,2887.0292887029286
332,433,2824.267782426778
333,434,2761.5062761506274
334,434,2761.5062761506274
335,435,2698.744769874477
336,435,2698.744769874477
337,436,2635.983263598326
338,437,2573.2217573221756
339,438,2510.460251046025
340,439,2447.6987447698743
341,441,2322.175732217573
342,442,2259.4142259414225
343,444,2133.8912133891213
344,444,2133.8912133891213
345,445,2071.1297071129707
346,446,2008.36820083682
347,446,2008.36820083682
348,447,1945.6066945606694
349,447,1945.6066945606694
350,448,1882.8451882845188
351,449,1820.0836820083682
352,451,1694.560669456067
353,452,1631.7991631799164
354,452,1631.7991631799164
355,453,1569.0376569037658
356,454,1506.2761506276152
357,454,1506.2761506276152
358,455,1443.5146443514643
359,456,1380.7531380753137
360,457,1317.991631799163
361,457,1317.991631799163
362,458,1255.2301255230125
363,459,1192.4686192468619
364,460,1129.7071129707113
365,461,1066.9456066945606
366,461,1066.9456066945606
367,462,1004.18410041841
368,463,941.4225941422594
369,464,878.6610878661088
370,464,878.6610878661088
371,465,815.8995815899582
372,466,753.1380753138076
373,467,690.3765690376569
374,468,627.6150627615062
375,469,564.8535564853556
376,469,564.8535564853556
377,470,502.092050209205
378,470,502.092050209205
379,470,502.092050209205
380,470,502.092050209205
381,469,564.8535564853556
382,468,627.6150627615062
383,464,878.6610878661088
384,461,1066.9456066945606
385,457,1317.991631799163
386,456,1380.7531380753137
387,453,1569.0376569037658
388,451,1694.560669456067
389,449,1820.0836820083682
390,446,2008.36820083682
391,442,2259.4142259414225
392,437,2573.2217573221756
393,434,2761.5062761506274
394,433,2824.267782426778
395,429,3075.313807531381
396,428,3138.0753138075315
397,426,3263.5983263598328
398,423,3451.8828451882846
399,421,3577.405857740586
400,414,4016.73640167364
401,409,4330.543933054393
402,408,4393.305439330544
403,408,4393.305439330544
404,408,4393.305439330544
405,408,4393.305439330544
406,409,4330.543933054393
407,410,4267.782426778243
408,410,4267.782426778243
409,411,4205.020920502092
410,412,4142.259414225941
411,412,4142.259414225941
412,413,4079.4979079497907
413,414,4016.73640167364
414,414,4016.73640167364
415,415,3953.9748953974895
416,416,3891.213389121339
417,417,3828.4518828451883
418,418,3765.6903765690377
419,419,3702.928870292887
420,421,3577.405857740586
421,421,3577.405857740586
422,422,3514.644351464435
423,423,3451.8828451882846
424,424,3389.121338912134
425,425,3326.3598326359834
426,426,3263.5983263598328
427,426,3263.5983263598328
428,426,3263.5983263598328
429,426,3263.5983263598328
430,425,3326.3598326359834
431,424,3389.121338912134
432,421,3577.405857740586
433,419,3702.928870292887
434,418,3765.6903765690377
435,418,3765.6903765690377
436,418,3765.6903765690377
437,418,3765.6903765690377
438,418,3765.6903765690377
439,418,3765.6903765690377
440,418,3765.6903765690377
441,417,3828.4518828451883
442,416,3891.213389121339
443,413,4079.4979079497907
444,411,4205.020920502092
445,409,4330.543933054393
446,408,4393.305439330544
447,403,4707.112970711297
448,397,5083.6820083682005
449,390,5523.012552301255
450,390,5523.012552301255
451,390,5523.012552301255
452,390,5523.012552301255
453,391,5460.251046025104
454,392,5397.489539748954
455,393,5334.728033472803
456,393,5334.728033472803
457,393,5334.728033472803
458,393,5334.728033472803
459,393,5334.728033472803
460,395,5209.205020920502
461,397,5083.6820083682005
462,397,5083.6820083682005
463,398,5020.92050209205
464,399,4958.158995815899
465,399,4958.158995815899
466,400,4895.397489539749
467,401,4832.635983263598
468,402,4769.874476987447
469,403,4707.112970711297
470,405,4581.589958158996
471,406,4518.828451882845
472,407,4456.066945606694
473,408,4393.305439330544
474,409,4330.543933054393
475,410,4267.782426778243
476,410,4267.782426778243
477,411,4205.020920502092
478,412,4142.259414225941
479,412,4142.259414225941
480,413,4079.4979079497907
481,413,4079.4979079497907
482,413,4079.4979079497907
483,413,4079.4979079497907
484,413,4079.4979079497907
485,412,4142.259414225941
486,411,4205.020920502092
487,411,4205.020920502092
488,409,4330.543933054393
489,408,4393.305439330544
490,405,4581.589958158996
491,404,4644.351464435146
492,403,4707.112970711297
493,402,4769.874476987447
494,398,5020.92050209205
495,394,5271.966527196652
496,394,5271.966527196652
497,394,5271.966527196652
498,395,5209.205020920502
499,398,5020.92050209205
500,399,4958.158995815899
501,400,4895.397489539749
502,400,4895.397489539749
503,401,4832.635983263598
504,402,4769.874476987447
505,403,4707.112970711297
506,403,4707.112970711297
507,404,4644.351464435146
508,405,4581.589958158996
509,406,4518.828451882845
510,406,4518.828451882845
511,407,4456.066945606694
512,408,4393.305439330544
513,409,4330.543933054393
514,409,4330.543933054393
515,410,4267.782426778243
516,411,4205.020920502092
517,413,4079.4979079497907
518,415,3953.9748953974895
519,416,3891.213389121339
520,417,3828.4518828451883
521,417,3828.4518828451883
522,417,3828.4518828451883
523,418,3765.6903765690377
524,419,3702.928870292887
525,420,3640.1673640167364
526,420,3640.1673640167364
527,421,3577.405857740586
528,421,3577.405857740586
529,421,3577.405857740586
530,421,3577.405857740586
531,420,3640.1673640167364
532,418,3765.6903765690377
533,415,3953.9748953974895
534,412,4142.259414225941
535,406,4518.828451882845
536,404,4644.351464435146
537,402,4769.874476987447
538,402,4769.874476987447
539,402,4769.874476987447
540,403,4707.112970711297
541,403,4707.112970711297
542,403,4707.112970711297
543,402,4769.874476987447
544,402,4769.874476987447
545,399,4958.158995815899
546,395,5209.205020920502
547,393,5334.728033472803
548,387,5711.297071129707
549,384,5899.5815899581585
550,379,6213.389121338912
551,375,6464.435146443515
552,373,6589.958158995816
553,372,6652.719665271967
554,372,6652.719665271967
555,372,6652.719665271967
556,372,6652.719665271967
557,371,6715.481171548117
